mean for distribution of allele 200 is 0.127604 and the sd is 0.0295371
mean for distribution of allele 196 is 0.00783367 and the sd is 0.00881997
mean for distribution of allele 202 is 0.0140986 and the sd is 0.00980956

for locus HexH03
mean for distribution of allele 257 is 0.289431 and the sd is 0.0520887
mean for distribution of allele 255 is 0.044704 and the sd is 0.0207815
mean for distribution of allele 259 is 0.0213326 and the sd is 0.0137019
mean for distribution of allele 291 is 0.00310327 and the sd is 0.00487312
mean for distribution of allele 283 is 0.00382832 and the sd is 0.0053179
mean for distribution of allele 295 is 0.0119377 and the sd is 0.0113375
mean for distribution of allele 251 is 0.0350292 and the sd is 0.0163562
mean for distribution of allele 269 is 0.096796 and the sd is 0.0306548
mean for distribution of allele 263 is 0.0139876 and the sd is 0.011237
mean for distribution of allele 273 is 0.00554972 and the sd is 0.00632696
mean for distribution of allele 271 is 0.0961598 and the sd is 0.029275
mean for distribution of allele 285 is 0.00468552 and the sd is 0.00492607
mean for distribution of allele 281 is 0.0123864 and the sd is 0.01153
mean for distribution of allele 261 is 0.216703 and the sd is 0.0430361
mean for distribution of allele 267 is 0.00622004 and the sd is 0.00674965
mean for distribution of allele 249 is 0.0133993 and the sd is 0.00983066
mean for distribution of allele 297 is 0.00493045 and the sd is 0.00594992
mean for distribution of allele 287 is 0.00426944 and the sd is 0.00457951
mean for distribution of allele 289 is 0.0300313 and the sd is 0.017169
mean for distribution of allele 275 is 0.00539335 and the sd is 0.00678838
mean for distribution of allele 265 is 0.0746365 and the sd is 0.0253634
mean for distribution of allele 279 is 0.00548614 and the sd is 0.00592112

for locus Tet403
mean for distribution of allele 102 is 0.0220339 and the sd is 0.0150999
mean for distribution of allele 110 is 0.18345 and the sd is 0.0409501
mean for distribution of allele 112 is 0.0942932 and the sd is 0.028221
mean for distribution of allele 116 is 0.00356243 and the sd is 0.00457443
mean for distribution of allele 142 is 0.0134406 and the sd is 0.0107133
mean for distribution of allele 104 is 0.556408 and the sd is 0.0541058
mean for distribution of allele 106 is 0.0452461 and the sd is 0.0195222
mean for distribution of allele 124 is 0.0495444 and the sd is 0.0217909
mean for distribution of allele 118 is 0.00516675 and the sd is 0.00569862
mean for distribution of allele 122 is 0.00492579 and the sd is 0.00600441
mean for distribution of allele 128 is 0.0127356 and the sd is 0.00919027
mean for distribution of allele 108 is 0.00499851 and the sd is 0.00617606
mean for distribution of allele 114 is 0.00419477 and the sd is 0.0057153

for locus TetE02
mean for distribution of allele 173 is 0.0862291 and the sd is 0.02611
mean for distribution of allele 145 is 0.0219791 and the sd is 0.0140723
mean for distribution of allele 167 is 0.145365 and the sd is 0.0367025
mean for distribution of allele 161 is 0.223844 and the sd is 0.0428273
mean for distribution of allele 183 is 0.0975385 and the sd is 0.0293846
mean for distribution of allele 187 is 0.00541589 and the sd is 0.00614266
mean for distribution of allele 185 is 0.0144717 and the sd is 0.0108048
mean for distribution of allele 153 is 0.0422934 and the sd is 0.0166834
mean for distribution of allele 175 is 0.0141286 and the sd is 0.0100509
mean for distribution of allele 177 is 0.0479976 and the sd is 0.0192431
mean for distribution of allele 143 is 0.180082 and the sd is 0.0395583
mean for distribution of allele 169 is 0.0136053 and the sd is 0.011155
mean for distribution of allele 171 is 0.0514291 and the sd is 0.0206793
mean for distribution of allele 159 is 0.00495676 and the sd is 0.00543514
mean for distribution of allele 165 is 0.0285578 and the sd is 0.0149425
mean for distribution of allele 179 is 0.0221065 and the sd is 0.0133666

for locus TetMC4
mean for distribution of allele 221 is 0.737787 and the sd is 0.0408522
mean for distribution of allele 228 is 0.0391526 and the sd is 0.0176395
mean for distribution of allele 226 is 0.0770456 and the sd is 0.0251602
mean for distribution of allele 222 is 0.146015 and the sd is 0.0328888

for locus TetMC5
mean for distribution of allele 231 is 0.613122 and the sd is 0.0455752
mean for distribution of allele 235 is 0.37911 and the sd is 0.0452134
mean for distribution of allele 233 is 0.00776735 and the sd is 0.00858256


for population PCAL
for locus Fam001
mean for distribution of allele 129 is 0.0256593 and the sd is 0.0174009
mean for distribution of allele 121 is 0.0399528 and the sd is 0.027086
mean for distribution of allele 117 is 0.22793 and the sd is 0.0599415
mean for distribution of allele 119 is 0.638057 and the sd is 0.0700053
mean for distribution of allele 127 is 0.0201268 and the sd is 0.0167381
mean for distribution of allele 109 is 0.0108016 and the sd is 0.0117441
mean for distribution of allele 113 is 0.00861529 and the sd is 0.0101013
mean for distribution of allele 125 is 0.0288578 and the sd is 0.0178799

for locus Fam018
mean for distribution of allele 244 is 0.419437 and the sd is 0.0666574
mean for distribution of allele 246 is 0.580563 and the sd is 0.0666574

for locus FamMg3
mean for distribution of allele 192 is 0.0943978 and the sd is 0.0368256
mean for distribution of allele 194 is 0.0328406 and the sd is 0.0223635
mean for distribution of allele 176 is 0.0193947 and the sd is 0.0222474
mean for distribution of allele 204 is 0.117819 and the sd is 0.0395105
mean for distribution of allele 206 is 0.478795 and the sd is 0.0696279
mean for distribution of allele 178 is 0.130268 and the sd is 0.0447473
mean for distribution of allele 190 is 0.0648862 and the sd is 0.0259234
mean for distribution of allele 196 is 0.00821706 and the sd is 0.0101328
mean for distribution of allele 186 is 0.0188979 and the sd is 0.0153482
mean for distribution of allele 200 is 0.00632743 and the sd is 0.00818088
mean for distribution of allele 210 is 0.00694966 and the sd is 0.00928785
mean for distribution of allele 202 is 0.00810586 and the sd is 0.00954947
mean for distribution of allele 220 is 0.00564712 and the sd is 0.00644295
mean for distribution of allele 180 is 0.00745414 and the sd is 0.00861101

for locus Hex402
mean for distribution of allele 132 is 0.583217 and the sd is 0.0695223
mean for distribution of allele 136 is 0.0330772 and the sd is 0.0260233
mean for distribution of allele 138 is 0.00767378 and the sd is 0.00949303
mean for distribution of allele 144 is 0.0445266 and the sd is 0.0293309
mean for distribution of allele 146 is 0.0842293 and the sd is 0.0363182
mean for distribution of allele 142 is 0.1143 and the sd is 0.0376077
mean for distribution of allele 148 is 0.0102734 and the sd is 0.011727
mean for distribution of allele 134 is 0.0548326 and the sd is 0.0290854
mean for distribution of allele 118 is 0.0529572 and the sd is 0.028329
mean for distribution of allele 116 is 0.00804833 and the sd is 0.00922663
mean for distribution of allele 152 is 0.00686537 and the sd is 0.00885324

for locus Hex406
mean for distribution of allele 97 is 0.179938 and the sd is 0.0500941
mean for distribution of allele 101 is 0.0516936 and the sd is 0.0253484
mean for distribution of allele 93 is 0.269401 and the sd is 0.0627367
mean for distribution of allele 95 is 0.470769 and the sd is 0.0631546
mean for distribution of allele 107 is 0.019988 and the sd is 0.0151441
mean for distribution of allele 103 is 0.00821007 and the sd is 0.00903386

for locus HexA05
mean for distribution of allele 198 is 0.608405 and the sd is 0.0712659
mean for distribution of allele 194 is 0.11386 and the sd is 0.0500654
mean for distribution of allele 200 is 0.187019 and the sd is 0.047759
mean for distribution of allele 196 is 0.0108345 and the sd is 0.0120583
mean for distribution of allele 202 is 0.0798809 and the sd is 0.0312347

for locus HexH03
mean for distribution of allele 257 is 0.186151 and the sd is 0.0591452
mean for distribution of allele 255 is 0.00689126 and the sd is 0.00980373
mean for distribution of allele 259 is 0.14143 and the sd is 0.0434179
mean for distribution of allele 291 is 0.00872956 and the sd is 0.0101595
mean for distribution of allele 283 is 0.0395653 and the sd is 0.0280264
mean for distribution of allele 295 is 0.0188186 and the sd is 0.0165225
mean for distribution of allele 251 is 0.159413 and the sd is 0.0440335
mean for distribution of allele 269 is 0.0216898 and the sd is 0.0183992
mean for distribution of allele 263 is 0.0619433 and the sd is 0.0285454
mean for distribution of allele 273 is 0.0145274 and the sd is 0.0135034
mean for distribution of allele 271 is 0.119916 and the sd is 0.0465039
mean for distribution of allele 285 is 0.00606711 and the sd is 0.00696787
mean for distribution of allele 281 is 0.0154157 and the sd is 0.0139836
mean for distribution of allele 261 is 0.117503 and the sd is 0.0406447
mean for distribution of allele 267 is 0.00529216 and the sd is 0.00669723
mean for distribution of allele 249 is 0.0204065 and the sd is 0.0156736
mean for distribution of allele 297 is 0.0065572 and the sd is 0.00774824
mean for distribution of allele 287 is 0.0111156 and the sd is 0.0116828
mean for distribution of allele 289 is 0.00581174 and the sd is 0.00833198
mean for distribution of allele 275 is 0.0204724 and the sd is 0.014856
mean for distribution of allele 265 is 0.00613184 and the sd is 0.00770815
mean for distribution of allele 279 is 0.00615229 and the sd is 0.00781515

for locus Tet403
mean for distribution of allele 102 is 0.0164065 and the sd is 0.0172566
mean for distribution of allele 110 is 0.227575 and the sd is 0.0485702
mean for distribution of allele 112 is 0.0796897 and the sd is 0.033037
mean for distribution of allele 116 is 0.0357002 and the sd is 0.0248645
mean for distribution of allele 142 is 0.125737 and the sd is 0.0426272
mean for distribution of allele 104 is 0.123702 and the sd is 0.0444832
mean for distribution of allele 106 is 0.13427 and the sd is 0.042167
mean for distribution of allele 124 is 0.120776 and the sd is 0.0391906
mean for distribution of allele 118 is 0.0143541 and the sd is 0.0134521
mean for distribution of allele 122 is 0.0987221 and the sd is 0.0335181
mean for distribution of allele 128 is 0.00911354 and the sd is 0.00956433
mean for distribution of allele 108 is 0.00572737 and the sd is 0.00772571
mean for distribution of allele 114 is 0.00822769 and the sd is 0.00871037

for locus TetE02
mean for distribution of allele 173 is 0.230542 and the sd is 0.0569151
mean for distribution of allele 145 is 0.00792488 and the sd is 0.0101565
mean for distribution of allele 167 is 0.0887912 and the sd is 0.0397397
mean for distribution of allele 161 is 0.0463352 and the sd is 0.0293418
mean for distribution of allele 183 is 0.213465 and the sd is 0.0606781
mean for distribution of allele 187 is 0.111352 and the sd is 0.0374558
mean for distribution of allele 185 is 0.0719655 and the sd is 0.0317221
mean for distribution of allele 153 is 0.107023 and the sd is 0.0365139
mean for distribution of allele 175 is 0.0248006 and the sd is 0.0166013
mean for distribution of allele 177 is 0.0304203 and the sd is 0.0189316
mean for distribution of allele 143 is 0.0136933 and the sd is 0.0157459
mean for distribution of allele 169 is 0.0267535 and the sd is 0.0201703
mean for distribution of allele 171 is 0.00771344 and the sd is 0.00890337
mean for distribution of allele 159 is 0.00610895 and the sd is 0.00818513
mean for distribution of allele 165 is 0.00572897 and the sd is 0.00817712
mean for distribution of allele 179 is 0.00738251 and the sd is 0.00957655

for locus TetMC4
mean for distribution of allele 221 is 0.465049 and the sd is 0.0625811
mean for distribution of allele 228 is 0.263721 and the sd is 0.0521107
mean for distribution of allele 226 is 0.25644 and the sd is 0.0510323
mean for distribution of allele 222 is 0.014789 and the sd is 0.0145969

for locus TetMC5
mean for distribution of allele 231 is 0.418685 and the sd is 0.0678157
mean for distribution of allele 235 is 0.570612 and the sd is 0.0669819
mean for distribution of allele 233 is 0.0107031 and the sd is 0.0114206


for population RB
for locus Fam001
mean for distribution of allele 129 is 0.0526278 and the sd is 0.0514805
mean for distribution of allele 121 is 0.0560606 and the sd is 0.0531268
mean for distribution of allele 117 is 0.112329 and the sd is 0.0814231
mean for distribution of allele 119 is 0.193692 and the sd is 0.103234
mean for distribution of allele 127 is 0.408515 and the sd is 0.137949
mean for distribution of allele 109 is 0.059087 and the sd is 0.0571238
mean for distribution of allele 113 is 0.0639697 and the sd is 0.0590383
mean for distribution of allele 125 is 0.0537191 and the sd is 0.0517042

for locus Fam018
mean for distribution of allele 244 is 0.693496 and the sd is 0.139205
mean for distribution of allele 246 is 0.306504 and the sd is 0.139205

for locus FamMg3
mean for distribution of allele 192 is 0.0776355 and the sd is 0.0511028
mean for distribution of allele 194 is 0.143716 and the sd is 0.0736376
mean for distribution of allele 176 is 0.0900388 and the sd is 0.0610197
mean for distribution of allele 204 is 0.103748 and the sd is 0.0640234
mean for distribution of allele 206 is 0.0871729 and the sd is 0.0654561
mean for distribution of allele 178 is 0.0434486 and the sd is 0.0434541
mean for distribution of allele 190 is 0.0409286 and the sd is 0.0404663
mean for distribution of allele 196 is 0.0390325 and the sd is 0.0383709
mean for distribution of allele 186 is 0.188961 and the sd is 0.0941174
mean for distribution of allele 200 is 0.033713 and the sd is 0.0376381
mean for distribution of allele 210 is 0.0391076 and the sd is 0.0352192
mean for distribution of allele 202 is 0.0374838 and the sd is 0.0374901
mean for distribution of allele 220 is 0.0370235 and the sd is 0.0365717
mean for distribution of allele 180 is 0.0379899 and the sd is 0.0369734

for locus Hex402
mean for distribution of allele 132 is 0.050586 and the sd is 0.0476795
mean for distribution of allele 136 is 0.115297 and the sd is 0.0753193
mean for distribution of allele 138 is 0.0466955 and the sd is 0.0453207
mean for distribution of allele 144 is 0.119969 and the sd is 0.0774082
mean for distribution of allele 146 is 0.0500242 and the sd is 0.0453798
mean for distribution of allele 142 is 0.051166 and the sd is 0.0463043
mean for distribution of allele 148 is 0.0542945 and the sd is 0.0503326
mean for distribution of allele 134 is 0.175393 and the sd is 0.0967066
mean for distribution of allele 118 is 0.048904 and the sd is 0.0467
mean for distribution of allele 116 is 0.242027 and the sd is 0.108709
mean for distribution of allele 152 is 0.0456435 and the sd is 0.0439525

for locus Hex406
mean for distribution of allele 97 is 0.0547061 and the sd is 0.0495925
mean for distribution of allele 101 is 0.434479 and the sd is 0.125318
mean for distribution of allele 93 is 0.0484099 and the sd is 0.0451354
mean for distribution of allele 95 is 0.361994 and the sd is 0.124238
mean for distribution of allele 107 is 0.051707 and the sd is 0.0479887
mean for distribution of allele 103 is 0.0487031 and the sd is 0.0463532

for locus HexA05
mean for distribution of allele 198 is 0.557159 and the sd is 0.131405
mean for distribution of allele 194 is 0.166589 and the sd is 0.0892575
mean for distribution of allele 200 is 0.167586 and the sd is 0.095816
mean for distribution of allele 196 is 0.0575024 and the sd is 0.0540125
mean for distribution of allele 202 is 0.0511639 and the sd is 0.0476228

for locus HexH03
mean for distribution of allele 257 is 0.0657 and the sd is 0.0534106
mean for distribution of allele 255 is 0.0290134 and the sd is 0.0309705
mean for distribution of allele 259 is 0.0317715 and the sd is 0.0327983
mean for distribution of allele 291 is 0.0316885 and the sd is 0.0337989
mean for distribution of allele 283 is 0.0288074 and the sd is 0.032704
mean for distribution of allele 295 is 0.0623305 and the sd is 0.0486548
mean for distribution of allele 251 is 0.0288644 and the sd is 0.0334746
mean for distribution of allele 269 is 0.127572 and the sd is 0.0812865
mean for distribution of allele 263 is 0.0881599 and the sd is 0.0593759
mean for distribution of allele 273 is 0.0352752 and the sd is 0.0371993
mean for distribution of allele 271 is 0.0355645 and the sd is 0.0374716
mean for distribution of allele 285 is 0.0343961 and the sd is 0.033975
mean for distribution of allele 281 is 0.0270521 and the sd is 0.0283764
mean for distribution of allele 261 is 0.130291 and the sd is 0.0753902
mean for distribution of allele 267 is 0.0288699 and the sd is 0.0318323
mean for distribution of allele 249 is 0.0300771 and the sd is 0.0335537
mean for distribution of allele 297 is 0.0300944 and the sd is 0.0358803
mean for distribution of allele 287 is 0.0278136 and the sd is 0.0316544
mean for distribution of allele 289 is 0.0324412 and the sd is 0.0330248
mean for distribution of allele 275 is 0.0362018 and the sd is 0.0361171
mean for distribution of allele 265 is 0.031405 and the sd is 0.0340626
mean for distribution of allele 279 is 0.0266109 and the sd is 0.030424

for locus Tet403
mean for distribution of allele 102 is 0.0450494 and the sd is 0.0415097
mean for distribution of allele 110 is 0.0875924 and the sd is 0.0716651
mean for distribution of allele 112 is 0.090271 and the sd is 0.0600211
mean for distribution of allele 116 is 0.0451053 and the sd is 0.0454341
mean for distribution of allele 142 is 0.0475387 and the sd is 0.0445777
mean for distribution of allele 104 is 0.261063 and the sd is 0.117039
mean for distribution of allele 106 is 0.0457879 and the sd is 0.0427284
mean for distribution of allele 124 is 0.107836 and the sd is 0.0779192
mean for distribution of allele 118 is 0.047268 and the sd is 0.0459485
mean for distribution of allele 122 is 0.0923239 and the sd is 0.0606932
mean for distribution of allele 128 is 0.0428021 and the sd is 0.0395284
mean for distribution of allele 108 is 0.0423074 and the sd is 0.039151
mean for distribution of allele 114 is 0.0450547 and the sd is 0.043066

for locus TetE02
mean for distribution of allele 173 is 0.125363 and the sd is 0.0698225
mean for distribution of allele 145 is 0.0439401 and the sd is 0.0461911
mean for distribution of allele 167 is 0.0468008 and the sd is 0.0425173
mean for distribution of allele 161 is 0.118786 and the sd is 0.0712687
mean for distribution of allele 183 is 0.0408067 and the sd is 0.0418188
mean for distribution of allele 187 is 0.0398785 and the sd is 0.037431
mean for distribution of allele 185 is 0.0821598 and the sd is 0.0647277
mean for distribution of allele 153 is 0.0462559 and the sd is 0.0421102
mean for distribution of allele 175 is 0.0416027 and the sd is 0.0428076
mean for distribution of allele 177 is 0.0435457 and the sd is 0.0435117
mean for distribution of allele 143 is 0.160846 and the sd is 0.093226
mean for distribution of allele 169 is 0.0394269 and the sd is 0.0399322
mean for distribution of allele 171 is 0.0437113 and the sd is 0.0402911
mean for distribution of allele 159 is 0.0429347 and the sd is 0.0444871
mean for distribution of allele 165 is 0.0429191 and the sd is 0.040453
mean for distribution of allele 179 is 0.0410234 and the sd is 0.0393763

for locus TetMC4
mean for distribution of allele 221 is 0.244566 and the sd is 0.121492
mean for distribution of allele 228 is 0.127376 and the sd is 0.0910654
mean for distribution of allele 226 is 0.571901 and the sd is 0.141984
mean for distribution of allele 222 is 0.0561578 and the sd is 0.0521652

for locus TetMC5
mean for distribution of allele 231 is 0.718667 and the sd is 0.123429
mean for distribution of allele 235 is 0.219481 and the sd is 0.1129
mean for distribution of allele 233 is 0.0618522 and the sd is 0.0618274


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.0143636 and the sd is 0.0162204
mean for distribution of allele 121 is 0.338113 and the sd is 0.0694589
mean for distribution of allele 117 is 0.0503516 and the sd is 0.0388029
mean for distribution of allele 119 is 0.513746 and the sd is 0.0783894
mean for distribution of allele 127 is 0.0250542 and the sd is 0.0214635
mean for distribution of allele 109 is 0.0173409 and the sd is 0.0178275
mean for distribution of allele 113 is 0.0138411 and the sd is 0.0143745
mean for distribution of allele 125 is 0.0271904 and the sd is 0.0205579

for locus Fam018
mean for distribution of allele 244 is 0.0423499 and the sd is 0.0287643
mean for distribution of allele 246 is 0.95765 and the sd is 0.0287643

for locus FamMg3
mean for distribution of allele 192 is 0.0132838 and the sd is 0.0144104
mean for distribution of allele 194 is 0.415723 and the sd is 0.0854712
mean for distribution of allele 176 is 0.0305075 and the sd is 0.0255811
mean for distribution of allele 204 is 0.0127293 and the sd is 0.0153423
mean for distribution of allele 206 is 0.0724396 and the sd is 0.0357739
mean for distribution of allele 178 is 0.0290037 and the sd is 0.026414
mean for distribution of allele 190 is 0.0114264 and the sd is 0.0140407
mean for distribution of allele 196 is 0.0120082 and the sd is 0.0142527
mean for distribution of allele 186 is 0.344044 and the sd is 0.0757758
mean for distribution of allele 200 is 0.0120751 and the sd is 0.0145447
mean for distribution of allele 210 is 0.0108517 and the sd is 0.0140526
mean for distribution of allele 202 is 0.0136263 and the sd is 0.0143448
mean for distribution of allele 220 is 0.0115286 and the sd is 0.0127962
mean for distribution of allele 180 is 0.0107532 and the sd is 0.0133281

for locus Hex402
mean for distribution of allele 132 is 0.0120507 and the sd is 0.0160758
mean for distribution of allele 136 is 0.494201 and the sd is 0.0762578
mean for distribution of allele 138 is 0.0108881 and the sd is 0.0125284
mean for distribution of allele 144 is 0.0259696 and the sd is 0.0271392
mean for distribution of allele 146 is 0.0297975 and the sd is 0.0277238
mean for distribution of allele 142 is 0.0604028 and the sd is 0.0407898
mean for distribution of allele 148 is 0.0277022 and the sd is 0.0207209
mean for distribution of allele 134 is 0.298992 and the sd is 0.0710703
mean for distribution of allele 118 is 0.0150829 and the sd is 0.0156548
mean for distribution of allele 116 is 0.0127723 and the sd is 0.0142858
mean for distribution of allele 152 is 0.0121413 and the sd is 0.014328

for locus Hex406
mean for distribution of allele 97 is 0.0155965 and the sd is 0.0204677
mean for distribution of allele 101 is 0.0224722 and the sd is 0.0242901
mean for distribution of allele 93 is 0.0129864 and the sd is 0.0187506
mean for distribution of allele 95 is 0.933338 and the sd is 0.0439676
mean for distribution of allele 107 is 0.00821279 and the sd is 0.0123535
mean for distribution of allele 103 is 0.00739359 and the sd is 0.0120483

for locus HexA05
mean for distribution of allele 198 is 0.425473 and the sd is 0.0772541
mean for distribution of allele 194 is 0.0642048 and the sd is 0.0461459
mean for distribution of allele 200 is 0.477376 and the sd is 0.0762084
mean for distribution of allele 196 is 0.014949 and the sd is 0.0156541
mean for distribution of allele 202 is 0.0179964 and the sd is 0.0172604

for locus HexH03
mean for distribution of allele 257 is 0.0193127 and the sd is 0.0191985
mean for distribution of allele 255 is 0.00965626 and the sd is 0.0120435
mean for distribution of allele 259 is 0.0202571 and the sd is 0.0210727
mean for distribution of allele 291 is 0.00995108 and the sd is 0.0133799
mean for distribution of allele 283 is 0.374683 and the sd is 0.0951914
mean for distribution of allele 295 is 0.318841 and the sd is 0.0875379
mean for distribution of allele 251 is 0.0225742 and the sd is 0.0227299
mean for distribution of allele 269 is 0.0344491 and the sd is 0.0257986
mean for distribution of allele 263 is 0.017885 and the sd is 0.016571
mean for distribution of allele 273 is 0.00856228 and the sd is 0.0120679
mean for distribution of allele 271 is 0.0324699 and the sd is 0.0292989
mean for distribution of allele 285 is 0.0124234 and the sd is 0.0133209
mean for distribution of allele 281 is 0.0111912 and the sd is 0.0120302
mean for distribution of allele 261 is 0.0103209 and the sd is 0.012609
mean for distribution of allele 267 is 0.00911513 and the sd is 0.0113058
mean for distribution of allele 249 is 0.0100075 and the sd is 0.0135319
mean for distribution of allele 297 is 0.0272256 and the sd is 0.0216501
mean for distribution of allele 287 is 0.00817238 and the sd is 0.00830295
mean for distribution of allele 289 is 0.00971658 and the sd is 0.011301
mean for distribution of allele 275 is 0.0115095 and the sd is 0.0138923
mean for distribution of allele 265 is 0.0114989 and the sd is 0.0152344
mean for distribution of allele 279 is 0.010177 and the sd is 0.0125053

for locus Tet403
mean for distribution of allele 102 is 0.0123271 and the sd is 0.0155438
mean for distribution of allele 110 is 0.0115398 and the sd is 0.0128696
mean for distribution of allele 112 is 0.0290539 and the sd is 0.0241319
mean for distribution of allele 116 is 0.0101119 and the sd is 0.0124358
mean for distribution of allele 142 is 0.0317455 and the sd is 0.0285185
mean for distribution of allele 104 is 0.429262 and the sd is 0.0861967
mean for distribution of allele 106 is 0.0288329 and the sd is 0.0236608
mean for distribution of allele 124 is 0.0119233 and the sd is 0.014522
mean for distribution of allele 118 is 0.0142737 and the sd is 0.0160885
mean for distribution of allele 122 is 0.386872 and the sd is 0.078714
mean for distribution of allele 128 is 0.0120476 and the sd is 0.0137154
mean for distribution of allele 108 is 0.0106974 and the sd is 0.0130902
mean for distribution of allele 114 is 0.0113129 and the sd is 0.0148677

for locus TetE02
mean for distribution of allele 173 is 0.0310412 and the sd is 0.0306402
mean for distribution of allele 145 is 0.073521 and the sd is 0.0449398
mean for distribution of allele 167 is 0.0446839 and the sd is 0.0286714
mean for distribution of allele 161 is 0.0418172 and the sd is 0.024892
mean for distribution of allele 183 is 0.620477 and the sd is 0.0945611
mean for distribution of allele 187 is 0.026572 and the sd is 0.0239879
mean for distribution of allele 185 is 0.0130551 and the sd is 0.0151604
mean for distribution of allele 153 is 0.00929896 and the sd is 0.0122873
mean for distribution of allele 175 is 0.0153761 and the sd is 0.0185109
mean for distribution of allele 177 is 0.043231 and the sd is 0.0324027
mean for distribution of allele 143 is 0.0108126 and the sd is 0.0123566
mean for distribution of allele 169 is 0.0153737 and the sd is 0.017238
mean for distribution of allele 171 is 0.00988136 and the sd is 0.0121536
mean for distribution of allele 159 is 0.0246161 and the sd is 0.0212055
mean for distribution of allele 165 is 0.010144 and the sd is 0.0137504
mean for distribution of allele 179 is 0.0100985 and the sd is 0.0148374

for locus TetMC4
mean for distribution of allele 221 is 0.383879 and the sd is 0.0721816
mean for distribution of allele 228 is 0.0219012 and the sd is 0.0212954
mean for distribution of allele 226 is 0.0381441 and the sd is 0.0316987
mean for distribution of allele 222 is 0.556075 and the sd is 0.0761429

for locus TetMC5
mean for distribution of allele 231 is 0.542013 and the sd is 0.0718239
mean for distribution of allele 235 is 0.440679 and the sd is 0.0715147
mean for distribution of allele 233 is 0.0173076 and the sd is 0.0167458


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0251608 and the sd is 0.0250452
mean for distribution of allele 121 is 0.0214368 and the sd is 0.0236088
mean for distribution of allele 117 is 0.29863 and the sd is 0.0779135
mean for distribution of allele 119 is 0.343295 and the sd is 0.0836075
mean for distribution of allele 127 is 0.247793 and the sd is 0.0730324
mean for distribution of allele 109 is 0.0208759 and the sd is 0.0233611
mean for distribution of allele 113 is 0.0212323 and the sd is 0.0243685
mean for distribution of allele 125 is 0.0215756 and the sd is 0.0228732

for locus Fam018
mean for distribution of allele 244 is 0.395074 and the sd is 0.0850857
mean for distribution of allele 246 is 0.604926 and the sd is 0.0850857

for locus FamMg3
mean for distribution of allele 192 is 0.0178994 and the sd is 0.0222771
mean for distribution of allele 194 is 0.0437893 and the sd is 0.0328645
mean for distribution of allele 176 is 0.125985 and the sd is 0.0534466
mean for distribution of allele 204 is 0.100175 and the sd is 0.0475918
mean for distribution of allele 206 is 0.258821 and the sd is 0.0835754
mean for distribution of allele 178 is 0.0463209 and the sd is 0.034875
mean for distribution of allele 190 is 0.0194231 and the sd is 0.0211647
mean for distribution of allele 196 is 0.0191394 and the sd is 0.0230023
mean for distribution of allele 186 is 0.0660069 and the sd is 0.0364615
mean for distribution of allele 200 is 0.0172846 and the sd is 0.0186655
mean for distribution of allele 210 is 0.0204689 and the sd is 0.0223558
mean for distribution of allele 202 is 0.02066 and the sd is 0.0254126
mean for distribution of allele 220 is 0.0637487 and the sd is 0.0353185
mean for distribution of allele 180 is 0.180277 and the sd is 0.0682124

for locus Hex402
mean for distribution of allele 132 is 0.120233 and the sd is 0.0552951
mean for distribution of allele 136 is 0.236111 and the sd is 0.0755246
mean for distribution of allele 138 is 0.0198717 and the sd is 0.0217362
mean for distribution of allele 144 is 0.263487 and the sd is 0.0851163
mean for distribution of allele 146 is 0.0470519 and the sd is 0.032245
mean for distribution of allele 142 is 0.0228102 and the sd is 0.0250457
mean for distribution of allele 148 is 0.0714929 and the sd is 0.0394323
mean for distribution of allele 134 is 0.102704 and the sd is 0.0488988
mean for distribution of allele 118 is 0.0204057 and the sd is 0.0211611
mean for distribution of allele 116 is 0.0239334 and the sd is 0.0245078
mean for distribution of allele 152 is 0.0718995 and the sd is 0.0424387

for locus Hex406
mean for distribution of allele 97 is 0.135309 and the sd is 0.0551161
mean for distribution of allele 101 is 0.0542102 and the sd is 0.037798
mean for distribution of allele 93 is 0.215965 and the sd is 0.0673311
mean for distribution of allele 95 is 0.462869 and the sd is 0.0866675
mean for distribution of allele 107 is 0.0842356 and the sd is 0.0441474
mean for distribution of allele 103 is 0.0474111 and the sd is 0.0323819

for locus HexA05
mean for distribution of allele 198 is 0.935411 and the sd is 0.0497597
mean for distribution of allele 194 is 0.0167476 and the sd is 0.0233946
mean for distribution of allele 200 is 0.0179806 and the sd is 0.0262303
mean for distribution of allele 196 is 0.0143829 and the sd is 0.0199223
mean for distribution of allele 202 is 0.0154777 and the sd is 0.0208575

for locus HexH03
mean for distribution of allele 257 is 0.124915 and the sd is 0.0587804
mean for distribution of allele 255 is 0.0129499 and the sd is 0.0167807
mean for distribution of allele 259 is 0.0704205 and the sd is 0.0387553
mean for distribution of allele 291 is 0.062752 and the sd is 0.0363979
mean for distribution of allele 283 is 0.0821271 and the sd is 0.0478707
mean for distribution of allele 295 is 0.0202621 and the sd is 0.0229471
mean for distribution of allele 251 is 0.132263 and the sd is 0.058561
mean for distribution of allele 269 is 0.0878642 and the sd is 0.0461773
mean for distribution of allele 263 is 0.0207454 and the sd is 0.0234805
mean for distribution of allele 273 is 0.0153643 and the sd is 0.0185213
