mean for distribution of allele 279 is 0.00558752 and the sd is 0.00742294

for locus Tet403
mean for distribution of allele 102 is 0.0268364 and the sd is 0.0205136
mean for distribution of allele 110 is 0.232382 and the sd is 0.0623183
mean for distribution of allele 112 is 0.0566951 and the sd is 0.0312196
mean for distribution of allele 116 is 0.0105719 and the sd is 0.0114652
mean for distribution of allele 142 is 0.018411 and the sd is 0.015561
mean for distribution of allele 104 is 0.540561 and the sd is 0.074899
mean for distribution of allele 106 is 0.0189582 and the sd is 0.018825
mean for distribution of allele 124 is 0.0486169 and the sd is 0.0288661
mean for distribution of allele 118 is 0.00618677 and the sd is 0.00793297
mean for distribution of allele 122 is 0.00942332 and the sd is 0.0114335
mean for distribution of allele 128 is 0.014349 and the sd is 0.0138367
mean for distribution of allele 108 is 0.0091922 and the sd is 0.0100683
mean for distribution of allele 114 is 0.00781574 and the sd is 0.00988576

for locus TetE02
mean for distribution of allele 173 is 0.099409 and the sd is 0.0365907
mean for distribution of allele 145 is 0.0346921 and the sd is 0.0211993
mean for distribution of allele 167 is 0.0379018 and the sd is 0.0274129
mean for distribution of allele 161 is 0.293233 and the sd is 0.0644693
mean for distribution of allele 183 is 0.045052 and the sd is 0.0268433
mean for distribution of allele 187 is 0.00564079 and the sd is 0.00755984
mean for distribution of allele 185 is 0.0175755 and the sd is 0.0164846
mean for distribution of allele 153 is 0.0511015 and the sd is 0.0268708
mean for distribution of allele 175 is 0.0227999 and the sd is 0.0167182
mean for distribution of allele 177 is 0.0105854 and the sd is 0.0118185
mean for distribution of allele 143 is 0.263086 and the sd is 0.0629274
mean for distribution of allele 169 is 0.0193382 and the sd is 0.0149219
mean for distribution of allele 171 is 0.0499606 and the sd is 0.0313926
mean for distribution of allele 159 is 0.00711628 and the sd is 0.00982142
mean for distribution of allele 165 is 0.00940613 and the sd is 0.011025
mean for distribution of allele 179 is 0.033102 and the sd is 0.0198669

for locus TetMC4
mean for distribution of allele 221 is 0.708533 and the sd is 0.0556738
mean for distribution of allele 228 is 0.0234145 and the sd is 0.0213961
mean for distribution of allele 226 is 0.0450846 and the sd is 0.0281366
mean for distribution of allele 222 is 0.222968 and the sd is 0.049642

for locus TetMC5
mean for distribution of allele 231 is 0.70175 and the sd is 0.0604696
mean for distribution of allele 235 is 0.285789 and the sd is 0.0599391
mean for distribution of allele 233 is 0.0124612 and the sd is 0.0126681


for population PCAL
for locus Fam001
mean for distribution of allele 129 is 0.018766 and the sd is 0.0144853
mean for distribution of allele 121 is 0.0146329 and the sd is 0.0145801
mean for distribution of allele 117 is 0.258382 and the sd is 0.0533242
mean for distribution of allele 119 is 0.632943 and the sd is 0.0586355
mean for distribution of allele 127 is 0.0196372 and the sd is 0.0163422
mean for distribution of allele 109 is 0.022991 and the sd is 0.0245281
mean for distribution of allele 113 is 0.00733945 and the sd is 0.00803524
mean for distribution of allele 125 is 0.0253083 and the sd is 0.0163286

for locus Fam018
mean for distribution of allele 244 is 0.51136 and the sd is 0.0863463
mean for distribution of allele 246 is 0.48864 and the sd is 0.0863463

for locus FamMg3
mean for distribution of allele 192 is 0.0773498 and the sd is 0.0338929
mean for distribution of allele 194 is 0.0506585 and the sd is 0.0266898
mean for distribution of allele 176 is 0.0406191 and the sd is 0.0360459
mean for distribution of allele 204 is 0.109192 and the sd is 0.0357733
mean for distribution of allele 206 is 0.371804 and the sd is 0.0915564
mean for distribution of allele 178 is 0.255235 and the sd is 0.105458
mean for distribution of allele 190 is 0.0491164 and the sd is 0.0249312
mean for distribution of allele 196 is 0.00682216 and the sd is 0.00773633
mean for distribution of allele 186 is 0.0131727 and the sd is 0.0126122
mean for distribution of allele 200 is 0.00579089 and the sd is 0.00611918
mean for distribution of allele 210 is 0.00540892 and the sd is 0.00632987
mean for distribution of allele 202 is 0.00488124 and the sd is 0.00651708
mean for distribution of allele 220 is 0.00395377 and the sd is 0.0056906
mean for distribution of allele 180 is 0.00599594 and the sd is 0.00693417

for locus Hex402
mean for distribution of allele 132 is 0.530926 and the sd is 0.077729
mean for distribution of allele 136 is 0.0647577 and the sd is 0.0430077
mean for distribution of allele 138 is 0.00717233 and the sd is 0.00868528
mean for distribution of allele 144 is 0.0327116 and the sd is 0.0205685
mean for distribution of allele 146 is 0.144352 and the sd is 0.0627285
mean for distribution of allele 142 is 0.095219 and the sd is 0.0329273
mean for distribution of allele 148 is 0.0127847 and the sd is 0.0123249
mean for distribution of allele 134 is 0.0525492 and the sd is 0.0262695
mean for distribution of allele 118 is 0.0483734 and the sd is 0.0250017
mean for distribution of allele 116 is 0.00638023 and the sd is 0.00792628
mean for distribution of allele 152 is 0.00477351 and the sd is 0.00600172

for locus Hex406
mean for distribution of allele 97 is 0.197363 and the sd is 0.0502136
mean for distribution of allele 101 is 0.0327141 and the sd is 0.0201758
mean for distribution of allele 93 is 0.279706 and the sd is 0.0598669
mean for distribution of allele 95 is 0.467691 and the sd is 0.0590193
mean for distribution of allele 107 is 0.0154531 and the sd is 0.0122297
mean for distribution of allele 103 is 0.00707321 and the sd is 0.00812564

for locus HexA05
mean for distribution of allele 198 is 0.572937 and the sd is 0.0571216
mean for distribution of allele 194 is 0.114797 and the sd is 0.0460495
mean for distribution of allele 200 is 0.240194 and the sd is 0.0653269
mean for distribution of allele 196 is 0.0101993 and the sd is 0.0103004
mean for distribution of allele 202 is 0.0618726 and the sd is 0.0253095

for locus HexH03
mean for distribution of allele 257 is 0.19216 and the sd is 0.0472141
mean for distribution of allele 255 is 0.00563989 and the sd is 0.00695532
mean for distribution of allele 259 is 0.120049 and the sd is 0.0401394
mean for distribution of allele 291 is 0.0100799 and the sd is 0.0106342
mean for distribution of allele 283 is 0.0461838 and the sd is 0.026655
mean for distribution of allele 295 is 0.0139526 and the sd is 0.0130898
mean for distribution of allele 251 is 0.122888 and the sd is 0.0449362
mean for distribution of allele 269 is 0.0171249 and the sd is 0.014339
mean for distribution of allele 263 is 0.0839802 and the sd is 0.032772
mean for distribution of allele 273 is 0.0124121 and the sd is 0.0128456
mean for distribution of allele 271 is 0.119889 and the sd is 0.037045
mean for distribution of allele 285 is 0.00367814 and the sd is 0.00480746
mean for distribution of allele 281 is 0.0131587 and the sd is 0.0109676
mean for distribution of allele 261 is 0.168826 and the sd is 0.0587099
mean for distribution of allele 267 is 0.0044533 and the sd is 0.00594732
mean for distribution of allele 249 is 0.0206165 and the sd is 0.0148061
mean for distribution of allele 297 is 0.00656477 and the sd is 0.00802526
mean for distribution of allele 287 is 0.0121177 and the sd is 0.010247
mean for distribution of allele 289 is 0.00544387 and the sd is 0.00728385
mean for distribution of allele 275 is 0.0128825 and the sd is 0.0125123
mean for distribution of allele 265 is 0.00385947 and the sd is 0.00519158
mean for distribution of allele 279 is 0.0040387 and the sd is 0.00671029

for locus Tet403
mean for distribution of allele 102 is 0.0221243 and the sd is 0.0246847
mean for distribution of allele 110 is 0.180856 and the sd is 0.0528754
mean for distribution of allele 112 is 0.065914 and the sd is 0.0283572
mean for distribution of allele 116 is 0.0441444 and the sd is 0.0247417
mean for distribution of allele 142 is 0.16012 and the sd is 0.0447939
mean for distribution of allele 104 is 0.203828 and the sd is 0.100062
mean for distribution of allele 106 is 0.125806 and the sd is 0.044147
mean for distribution of allele 124 is 0.0913005 and the sd is 0.0359253
mean for distribution of allele 118 is 0.00902674 and the sd is 0.00899894
mean for distribution of allele 122 is 0.08057 and the sd is 0.0291772
mean for distribution of allele 128 is 0.00543406 and the sd is 0.00718181
mean for distribution of allele 108 is 0.00594637 and the sd is 0.0072264
mean for distribution of allele 114 is 0.00492982 and the sd is 0.00636123

for locus TetE02
mean for distribution of allele 173 is 0.248593 and the sd is 0.0512134
mean for distribution of allele 145 is 0.0108513 and the sd is 0.0121877
mean for distribution of allele 167 is 0.100353 and the sd is 0.0354655
mean for distribution of allele 161 is 0.0482781 and the sd is 0.0270419
mean for distribution of allele 183 is 0.23586 and the sd is 0.0570354
mean for distribution of allele 187 is 0.099687 and the sd is 0.0313356
mean for distribution of allele 185 is 0.0762018 and the sd is 0.0296302
mean for distribution of allele 153 is 0.08372 and the sd is 0.0313038
mean for distribution of allele 175 is 0.0156691 and the sd is 0.0135157
mean for distribution of allele 177 is 0.0221189 and the sd is 0.0131114
mean for distribution of allele 143 is 0.0177439 and the sd is 0.0191474
mean for distribution of allele 169 is 0.0219962 and the sd is 0.0186266
mean for distribution of allele 171 is 0.00431986 and the sd is 0.00539378
mean for distribution of allele 159 is 0.00616159 and the sd is 0.00787447
mean for distribution of allele 165 is 0.00429347 and the sd is 0.00496021
mean for distribution of allele 179 is 0.00415287 and the sd is 0.00582647

for locus TetMC4
mean for distribution of allele 221 is 0.56596 and the sd is 0.0858425
mean for distribution of allele 228 is 0.207045 and the sd is 0.0547809
mean for distribution of allele 226 is 0.215442 and the sd is 0.052449
mean for distribution of allele 222 is 0.0115522 and the sd is 0.0121308

for locus TetMC5
mean for distribution of allele 231 is 0.523655 and the sd is 0.106059
mean for distribution of allele 235 is 0.468498 and the sd is 0.105453
mean for distribution of allele 233 is 0.00784685 and the sd is 0.00827575


for population RB
for locus Fam001
mean for distribution of allele 129 is 0.0571832 and the sd is 0.0542582
mean for distribution of allele 121 is 0.0566226 and the sd is 0.0546706
mean for distribution of allele 117 is 0.120135 and the sd is 0.0825468
mean for distribution of allele 119 is 0.187604 and the sd is 0.101374
mean for distribution of allele 127 is 0.406413 and the sd is 0.13855
mean for distribution of allele 109 is 0.0492356 and the sd is 0.0462531
mean for distribution of allele 113 is 0.0707447 and the sd is 0.0615513
mean for distribution of allele 125 is 0.0520624 and the sd is 0.0503863

for locus Fam018
mean for distribution of allele 244 is 0.694263 and the sd is 0.13315
mean for distribution of allele 246 is 0.305737 and the sd is 0.13315

for locus FamMg3
mean for distribution of allele 192 is 0.0761988 and the sd is 0.0491605
mean for distribution of allele 194 is 0.13339 and the sd is 0.0719837
mean for distribution of allele 176 is 0.100357 and the sd is 0.0643844
mean for distribution of allele 204 is 0.101759 and the sd is 0.0604958
mean for distribution of allele 206 is 0.0905853 and the sd is 0.0657744
mean for distribution of allele 178 is 0.0359137 and the sd is 0.0370885
mean for distribution of allele 190 is 0.0397612 and the sd is 0.0363328
mean for distribution of allele 196 is 0.0350745 and the sd is 0.035596
mean for distribution of allele 186 is 0.199192 and the sd is 0.0892684
mean for distribution of allele 200 is 0.0363649 and the sd is 0.0351901
mean for distribution of allele 210 is 0.036945 and the sd is 0.0358183
mean for distribution of allele 202 is 0.0405201 and the sd is 0.0389227
mean for distribution of allele 220 is 0.0342854 and the sd is 0.0363657
mean for distribution of allele 180 is 0.0396532 and the sd is 0.036181

for locus Hex402
mean for distribution of allele 132 is 0.0467877 and the sd is 0.045061
mean for distribution of allele 136 is 0.122065 and the sd is 0.0753254
mean for distribution of allele 138 is 0.0472562 and the sd is 0.0440306
mean for distribution of allele 144 is 0.128045 and the sd is 0.0827464
mean for distribution of allele 146 is 0.0563144 and the sd is 0.0512769
mean for distribution of allele 142 is 0.0442671 and the sd is 0.0406048
mean for distribution of allele 148 is 0.0484084 and the sd is 0.0464311
mean for distribution of allele 134 is 0.188717 and the sd is 0.0971428
mean for distribution of allele 118 is 0.042511 and the sd is 0.0397806
mean for distribution of allele 116 is 0.231981 and the sd is 0.105821
mean for distribution of allele 152 is 0.043646 and the sd is 0.0400971

for locus Hex406
mean for distribution of allele 97 is 0.0537753 and the sd is 0.0503929
mean for distribution of allele 101 is 0.430774 and the sd is 0.123809
mean for distribution of allele 93 is 0.048871 and the sd is 0.0468748
mean for distribution of allele 95 is 0.365702 and the sd is 0.119884
mean for distribution of allele 107 is 0.0518404 and the sd is 0.0487676
mean for distribution of allele 103 is 0.0490371 and the sd is 0.0488105

for locus HexA05
mean for distribution of allele 198 is 0.547092 and the sd is 0.13422
mean for distribution of allele 194 is 0.166848 and the sd is 0.0896581
mean for distribution of allele 200 is 0.166347 and the sd is 0.0951368
mean for distribution of allele 196 is 0.0618309 and the sd is 0.0578221
mean for distribution of allele 202 is 0.0578821 and the sd is 0.0576971

for locus HexH03
mean for distribution of allele 257 is 0.0632744 and the sd is 0.0504798
mean for distribution of allele 255 is 0.0314521 and the sd is 0.0337309
mean for distribution of allele 259 is 0.0287635 and the sd is 0.03031
mean for distribution of allele 291 is 0.0322849 and the sd is 0.0334133
mean for distribution of allele 283 is 0.0335802 and the sd is 0.0353873
mean for distribution of allele 295 is 0.0579882 and the sd is 0.0454893
mean for distribution of allele 251 is 0.033859 and the sd is 0.0364597
mean for distribution of allele 269 is 0.118216 and the sd is 0.0671563
mean for distribution of allele 263 is 0.0883636 and the sd is 0.0571793
mean for distribution of allele 273 is 0.0302987 and the sd is 0.0326521
mean for distribution of allele 271 is 0.0299635 and the sd is 0.031983
mean for distribution of allele 285 is 0.0403595 and the sd is 0.0404588
mean for distribution of allele 281 is 0.0318219 and the sd is 0.0364116
mean for distribution of allele 261 is 0.128863 and the sd is 0.0800758
mean for distribution of allele 267 is 0.0309526 and the sd is 0.0317354
mean for distribution of allele 249 is 0.033252 and the sd is 0.0354859
mean for distribution of allele 297 is 0.0304645 and the sd is 0.0320562
mean for distribution of allele 287 is 0.028636 and the sd is 0.0312718
mean for distribution of allele 289 is 0.0326384 and the sd is 0.0342689
mean for distribution of allele 275 is 0.0346436 and the sd is 0.0365204
mean for distribution of allele 265 is 0.0290175 and the sd is 0.032978
mean for distribution of allele 279 is 0.0313064 and the sd is 0.0323442

for locus Tet403
mean for distribution of allele 102 is 0.0454791 and the sd is 0.0410551
mean for distribution of allele 110 is 0.0746154 and the sd is 0.0600578
mean for distribution of allele 112 is 0.090822 and the sd is 0.0609057
mean for distribution of allele 116 is 0.0443895 and the sd is 0.0439144
mean for distribution of allele 142 is 0.0463572 and the sd is 0.0452093
mean for distribution of allele 104 is 0.269676 and the sd is 0.112382
mean for distribution of allele 106 is 0.0430806 and the sd is 0.0421223
mean for distribution of allele 124 is 0.112995 and the sd is 0.0711823
mean for distribution of allele 118 is 0.0472905 and the sd is 0.0448349
mean for distribution of allele 122 is 0.0926282 and the sd is 0.0635965
mean for distribution of allele 128 is 0.0432953 and the sd is 0.0425406
mean for distribution of allele 108 is 0.0430501 and the sd is 0.0419198
mean for distribution of allele 114 is 0.0463209 and the sd is 0.0433007

for locus TetE02
mean for distribution of allele 173 is 0.122897 and the sd is 0.0706681
mean for distribution of allele 145 is 0.040845 and the sd is 0.040259
mean for distribution of allele 167 is 0.048822 and the sd is 0.0446467
mean for distribution of allele 161 is 0.112766 and the sd is 0.0689185
mean for distribution of allele 183 is 0.0446497 and the sd is 0.0423843
mean for distribution of allele 187 is 0.036857 and the sd is 0.0379733
mean for distribution of allele 185 is 0.0848386 and the sd is 0.0642816
mean for distribution of allele 153 is 0.0428292 and the sd is 0.041491
mean for distribution of allele 175 is 0.0434657 and the sd is 0.0424864
mean for distribution of allele 177 is 0.0406287 and the sd is 0.0409567
mean for distribution of allele 143 is 0.173674 and the sd is 0.0926059
mean for distribution of allele 169 is 0.0434296 and the sd is 0.0423273
mean for distribution of allele 171 is 0.0433234 and the sd is 0.0420929
mean for distribution of allele 159 is 0.0389201 and the sd is 0.0368521
mean for distribution of allele 165 is 0.0411646 and the sd is 0.0386141
mean for distribution of allele 179 is 0.04089 and the sd is 0.0386268

for locus TetMC4
mean for distribution of allele 221 is 0.25468 and the sd is 0.115844
mean for distribution of allele 228 is 0.14103 and the sd is 0.0890391
mean for distribution of allele 226 is 0.54388 and the sd is 0.141186
mean for distribution of allele 222 is 0.0604106 and the sd is 0.0563788

for locus TetMC5
mean for distribution of allele 231 is 0.722935 and the sd is 0.125751
mean for distribution of allele 235 is 0.219309 and the sd is 0.114852
mean for distribution of allele 233 is 0.0577561 and the sd is 0.0543247


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.155729 and the sd is 0.0524064
mean for distribution of allele 121 is 0.0155003 and the sd is 0.017081
mean for distribution of allele 117 is 0.634808 and the sd is 0.074098
mean for distribution of allele 119 is 0.119891 and the sd is 0.0488138
mean for distribution of allele 127 is 0.0134649 and the sd is 0.0159246
mean for distribution of allele 109 is 0.0329769 and the sd is 0.0244882
mean for distribution of allele 113 is 0.0138402 and the sd is 0.0159386
mean for distribution of allele 125 is 0.0137907 and the sd is 0.0163575

for locus Fam018
mean for distribution of allele 244 is 0.47465 and the sd is 0.0714653
mean for distribution of allele 246 is 0.52535 and the sd is 0.0714653

for locus FamMg3
mean for distribution of allele 192 is 0.0151582 and the sd is 0.017624
mean for distribution of allele 194 is 0.240753 and the sd is 0.0720236
mean for distribution of allele 176 is 0.224733 and the sd is 0.0652754
mean for distribution of allele 204 is 0.0342795 and the sd is 0.0253047
mean for distribution of allele 206 is 0.0400795 and the sd is 0.0330034
mean for distribution of allele 178 is 0.310175 and the sd is 0.0787692
mean for distribution of allele 190 is 0.0143825 and the sd is 0.0151807
mean for distribution of allele 196 is 0.0145185 and the sd is 0.0174663
mean for distribution of allele 186 is 0.013597 and the sd is 0.0167773
mean for distribution of allele 200 is 0.0169695 and the sd is 0.0184124
mean for distribution of allele 210 is 0.0159705 and the sd is 0.0179368
mean for distribution of allele 202 is 0.0138761 and the sd is 0.0165778
mean for distribution of allele 220 is 0.0322209 and the sd is 0.0232265
mean for distribution of allele 180 is 0.013287 and the sd is 0.0145092

for locus Hex402
mean for distribution of allele 132 is 0.498698 and the sd is 0.0848126
mean for distribution of allele 136 is 0.034789 and the sd is 0.0258602
mean for distribution of allele 138 is 0.0149464 and the sd is 0.0185203
mean for distribution of allele 144 is 0.0831287 and the sd is 0.0386302
mean for distribution of allele 146 is 0.0687285 and the sd is 0.0360019
mean for distribution of allele 142 is 0.13219 and the sd is 0.0540203
mean for distribution of allele 148 is 0.0345208 and the sd is 0.0252716
mean for distribution of allele 134 is 0.0304742 and the sd is 0.0281077
mean for distribution of allele 118 is 0.0306437 and the sd is 0.0251276
mean for distribution of allele 116 is 0.0583453 and the sd is 0.0320929
mean for distribution of allele 152 is 0.013535 and the sd is 0.0179835

for locus Hex406
mean for distribution of allele 97 is 0.824374 and the sd is 0.0629935
mean for distribution of allele 101 is 0.0332641 and the sd is 0.0266327
mean for distribution of allele 93 is 0.0333387 and the sd is 0.0256129
mean for distribution of allele 95 is 0.0839295 and the sd is 0.0435299
mean for distribution of allele 107 is 0.0121611 and the sd is 0.0152044
mean for distribution of allele 103 is 0.0129327 and the sd is 0.0149319

for locus HexA05
mean for distribution of allele 198 is 0.542775 and the sd is 0.0735283
mean for distribution of allele 194 is 0.132951 and the sd is 0.0512636
mean for distribution of allele 200 is 0.290939 and the sd is 0.06342
mean for distribution of allele 196 is 0.0174239 and the sd is 0.0183419
mean for distribution of allele 202 is 0.0159109 and the sd is 0.0176373

for locus HexH03
mean for distribution of allele 257 is 0.0125465 and the sd is 0.0158988
mean for distribution of allele 255 is 0.0112107 and the sd is 0.0136153
mean for distribution of allele 259 is 0.0109529 and the sd is 0.0143782
mean for distribution of allele 291 is 0.0819266 and the sd is 0.0360768
mean for distribution of allele 283 is 0.0423321 and the sd is 0.0301793
mean for distribution of allele 295 is 0.0105086 and the sd is 0.0135236
mean for distribution of allele 251 is 0.0371517 and the sd is 0.0316799
mean for distribution of allele 269 is 0.0697586 and the sd is 0.0355898
mean for distribution of allele 263 is 0.0103867 and the sd is 0.0122492
mean for distribution of allele 273 is 0.0117103 and the sd is 0.0140211
mean for distribution of allele 271 is 0.188403 and the sd is 0.0682136
mean for distribution of allele 285 is 0.0106262 and the sd is 0.0128019
mean for distribution of allele 281 is 0.0111011 and the sd is 0.0149238
mean for distribution of allele 261 is 0.169332 and the sd is 0.0608056
mean for distribution of allele 267 is 0.224559 and the sd is 0.0783276
mean for distribution of allele 249 is 0.0109984 and the sd is 0.0137555
mean for distribution of allele 297 is 0.0299552 and the sd is 0.0222031
mean for distribution of allele 287 is 0.0101854 and the sd is 0.0122074
mean for distribution of allele 289 is 0.0110721 and the sd is 0.0147355
mean for distribution of allele 275 is 0.0126112 and the sd is 0.0150132
mean for distribution of allele 265 is 0.0122446 and the sd is 0.0143602
mean for distribution of allele 279 is 0.010427 and the sd is 0.0150035

for locus Tet403
mean for distribution of allele 102 is 0.0188983 and the sd is 0.0176805
mean for distribution of allele 110 is 0.0129255 and the sd is 0.0151665
mean for distribution of allele 112 is 0.0724745 and the sd is 0.0375027
mean for distribution of allele 116 is 0.0128835 and the sd is 0.0150359
mean for distribution of allele 142 is 0.0139192 and the sd is 0.0159941
mean for distribution of allele 104 is 0.276987 and the sd is 0.0738925
mean for distribution of allele 106 is 0.259262 and the sd is 0.0719726
mean for distribution of allele 124 is 0.0338979 and the sd is 0.0242482
mean for distribution of allele 118 is 0.0139203 and the sd is 0.0173459
mean for distribution of allele 122 is 0.2404 and the sd is 0.0702496
mean for distribution of allele 128 is 0.0149637 and the sd is 0.0171323
mean for distribution of allele 108 is 0.015122 and the sd is 0.0169574
mean for distribution of allele 114 is 0.0143464 and the sd is 0.016008

for locus TetE02
mean for distribution of allele 173 is 0.181107 and the sd is 0.0607056
mean for distribution of allele 145 is 0.0134463 and the sd is 0.016178
mean for distribution of allele 167 is 0.03998 and the sd is 0.0294197
mean for distribution of allele 161 is 0.0113862 and the sd is 0.014277
mean for distribution of allele 183 is 0.0531995 and the sd is 0.0307041
mean for distribution of allele 187 is 0.0121806 and the sd is 0.0144045
mean for distribution of allele 185 is 0.0148539 and the sd is 0.0164098
mean for distribution of allele 153 is 0.0139857 and the sd is 0.0155036
mean for distribution of allele 175 is 0.271129 and the sd is 0.0776363
mean for distribution of allele 177 is 0.145103 and the sd is 0.0548014
mean for distribution of allele 143 is 0.181652 and the sd is 0.0617819
mean for distribution of allele 169 is 0.0120076 and the sd is 0.0153664
mean for distribution of allele 171 is 0.0146935 and the sd is 0.0169161
mean for distribution of allele 159 is 0.0107983 and the sd is 0.0136554
mean for distribution of allele 165 is 0.0138329 and the sd is 0.0141316
mean for distribution of allele 179 is 0.0106446 and the sd is 0.0139124

for locus TetMC4
mean for distribution of allele 221 is 0.706173 and the sd is 0.0696947
mean for distribution of allele 228 is 0.0164314 and the sd is 0.0177406
mean for distribution of allele 226 is 0.116788 and the sd is 0.048562
mean for distribution of allele 222 is 0.160608 and the sd is 0.0540981

for locus TetMC5
mean for distribution of allele 231 is 0.878427 and the sd is 0.0490913
mean for distribution of allele 235 is 0.105469 and the sd is 0.0460743
mean for distribution of allele 233 is 0.0161039 and the sd is 0.0171979


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0202366 and the sd is 0.0215158
mean for distribution of allele 121 is 0.0225231 and the sd is 0.0236041
mean for distribution of allele 117 is 0.292113 and the sd is 0.0771018
mean for distribution of allele 119 is 0.354031 and the sd is 0.0809043
mean for distribution of allele 127 is 0.246745 and the sd is 0.0724387
mean for distribution of allele 109 is 0.0215267 and the sd is 0.0231257
mean for distribution of allele 113 is 0.0232245 and the sd is 0.026042
mean for distribution of allele 125 is 0.0196002 and the sd is 0.0201714

for locus Fam018
mean for distribution of allele 244 is 0.391087 and the sd is 0.0866467
mean for distribution of allele 246 is 0.608913 and the sd is 0.0866467

for locus FamMg3
mean for distribution of allele 192 is 0.0173038 and the sd is 0.0195094
mean for distribution of allele 194 is 0.045003 and the sd is 0.0299752
mean for distribution of allele 176 is 0.130085 and the sd is 0.0527906
mean for distribution of allele 204 is 0.103014 and the sd is 0.0480883
mean for distribution of allele 206 is 0.272578 and the sd is 0.0859812
mean for distribution of allele 178 is 0.0507953 and the sd is 0.0349352
mean for distribution of allele 190 is 0.0152717 and the sd is 0.0170408
mean for distribution of allele 196 is 0.0203519 and the sd is 0.0221754
mean for distribution of allele 186 is 0.0594296 and the sd is 0.0340337
mean for distribution of allele 200 is 0.0174994 and the sd is 0.0193088
mean for distribution of allele 210 is 0.0167095 and the sd is 0.0181798
mean for distribution of allele 202 is 0.0162265 and the sd is 0.0185719
mean for distribution of allele 220 is 0.0655727 and the sd is 0.0393726
mean for distribution of allele 180 is 0.170159 and the sd is 0.0642764

for locus Hex402
mean for distribution of allele 132 is 0.116771 and the sd is 0.0508146
mean for distribution of allele 136 is 0.226719 and the sd is 0.0757659
mean for distribution of allele 138 is 0.0199174 and the sd is 0.0226691
mean for distribution of allele 144 is 0.279969 and the sd is 0.08382
mean for distribution of allele 146 is 0.0451163 and the sd is 0.0329958
mean for distribution of allele 142 is 0.0204859 and the sd is 0.0233709
mean for distribution of allele 148 is 0.0700086 and the sd is 0.0390633
mean for distribution of allele 134 is 0.110791 and the sd is 0.0514866
mean for distribution of allele 118 is 0.0213166 and the sd is 0.0246012
mean for distribution of allele 116 is 0.0238726 and the sd is 0.0239758
mean for distribution of allele 152 is 0.0650321 and the sd is 0.036585

for locus Hex406
mean for distribution of allele 97 is 0.125401 and the sd is 0.0501634
mean for distribution of allele 101 is 0.0587238 and the sd is 0.0393736
mean for distribution of allele 93 is 0.217818 and the sd is 0.066964
mean for distribution of allele 95 is 0.470777 and the sd is 0.0823631
mean for distribution of allele 107 is 0.0807051 and the sd is 0.0426663
mean for distribution of allele 103 is 0.0465746 and the sd is 0.0312437

for locus HexA05
mean for distribution of allele 198 is 0.934841 and the sd is 0.0476435
mean for distribution of allele 194 is 0.0201859 and the sd is 0.0263348
mean for distribution of allele 200 is 0.0151105 and the sd is 0.0212015
mean for distribution of allele 196 is 0.0153297 and the sd is 0.0212114
mean for distribution of allele 202 is 0.014533 and the sd is 0.0200179

for locus HexH03
mean for distribution of allele 257 is 0.120992 and the sd is 0.0556683
mean for distribution of allele 255 is 0.0132641 and the sd is 0.0185332
mean for distribution of allele 259 is 0.0705918 and the sd is 0.0389844
mean for distribution of allele 291 is 0.0602999 and the sd is 0.0342749
mean for distribution of allele 283 is 0.0791469 and the sd is 0.0398341
mean for distribution of allele 295 is 0.0205926 and the sd is 0.0226591
mean for distribution of allele 251 is 0.141207 and the sd is 0.0624694
mean for distribution of allele 269 is 0.0969609 and the sd is 0.0500499
mean for distribution of allele 263 is 0.0141651 and the sd is 0.0198648
mean for distribution of allele 273 is 0.0160128 and the sd is 0.0195231
mean for distribution of allele 271 is 0.0185328 and the sd is 0.0234246
mean for distribution of allele 285 is 0.0153036 and the sd is 0.0193154
mean for distribution of allele 281 is 0.0188262 and the sd is 0.0229362
mean for distribution of allele 261 is 0.123607 and the sd is 0.057039
mean for distribution of allele 267 is 0.0372741 and the sd is 0.0287041
mean for distribution of allele 249 is 0.0119617 and the sd is 0.0169116
mean for distribution of allele 297 is 0.0131627 and the sd is 0.0182137
mean for distribution of allele 287 is 0.0147423 and the sd is 0.0201925
mean for distribution of allele 289 is 0.0128832 and the sd is 0.0181846
mean for distribution of allele 275 is 0.0222209 and the sd is 0.0234492
mean for distribution of allele 265 is 0.0146695 and the sd is 0.0167993
mean for distribution of allele 279 is 0.063582 and the sd is 0.0366468

for locus Tet403
mean for distribution of allele 102 is 0.153418 and the sd is 0.0587306
mean for distribution of allele 110 is 0.0252682 and the sd is 0.0313963
mean for distribution of allele 112 is 0.0259997 and the sd is 0.0263774
mean for distribution of allele 116 is 0.0186637 and the sd is 0.022228
mean for distribution of allele 142 is 0.0190545 and the sd is 0.0210537
mean for distribution of allele 104 is 0.386258 and the sd is 0.0987094
mean for distribution of allele 106 is 0.0424905 and the sd is 0.0387326
mean for distribution of allele 124 is 0.0187856 and the sd is 0.0225767
mean for distribution of allele 118 is 0.025126 and the sd is 0.0272896
mean for distribution of allele 122 is 0.021559 and the sd is 0.0239775
mean for distribution of allele 128 is 0.0420004 and the sd is 0.0271064
mean for distribution of allele 108 is 0.153153 and the sd is 0.063308
mean for distribution of allele 114 is 0.068223 and the sd is 0.0387066

for locus TetE02
