
for locus FamMg3
mean for distribution of allele 192 is 0.0870203 and the sd is 0.0315633
mean for distribution of allele 194 is 0.0545508 and the sd is 0.0255341
mean for distribution of allele 176 is 0.0185915 and the sd is 0.0189142
mean for distribution of allele 204 is 0.131583 and the sd is 0.0388521
mean for distribution of allele 206 is 0.405909 and the sd is 0.0645768
mean for distribution of allele 178 is 0.18735 and the sd is 0.0489174
mean for distribution of allele 190 is 0.0579927 and the sd is 0.0260458
mean for distribution of allele 196 is 0.00650897 and the sd is 0.00780684
mean for distribution of allele 186 is 0.0152581 and the sd is 0.0115284
mean for distribution of allele 200 is 0.00906334 and the sd is 0.010354
mean for distribution of allele 210 is 0.00687567 and the sd is 0.00694945
mean for distribution of allele 202 is 0.00872671 and the sd is 0.00954095
mean for distribution of allele 220 is 0.00601698 and the sd is 0.00688173
mean for distribution of allele 180 is 0.00455269 and the sd is 0.00550423

for locus Hex402
mean for distribution of allele 132 is 0.588515 and the sd is 0.0628452
mean for distribution of allele 136 is 0.0500079 and the sd is 0.0261628
mean for distribution of allele 138 is 0.00653032 and the sd is 0.00812127
mean for distribution of allele 144 is 0.0344581 and the sd is 0.0237206
mean for distribution of allele 146 is 0.081512 and the sd is 0.0301449
mean for distribution of allele 142 is 0.108757 and the sd is 0.0351186
mean for distribution of allele 148 is 0.012119 and the sd is 0.0136784
mean for distribution of allele 134 is 0.0512126 and the sd is 0.0249979
mean for distribution of allele 118 is 0.0536364 and the sd is 0.0270516
mean for distribution of allele 116 is 0.0085086 and the sd is 0.00976161
mean for distribution of allele 152 is 0.00474303 and the sd is 0.00641637

for locus Hex406
mean for distribution of allele 97 is 0.224499 and the sd is 0.0532948
mean for distribution of allele 101 is 0.0428904 and the sd is 0.0234546
mean for distribution of allele 93 is 0.259835 and the sd is 0.0612995
mean for distribution of allele 95 is 0.445795 and the sd is 0.0578024
mean for distribution of allele 107 is 0.018702 and the sd is 0.0142222
mean for distribution of allele 103 is 0.00827793 and the sd is 0.00841998

for locus HexA05
mean for distribution of allele 198 is 0.636802 and the sd is 0.0568867
mean for distribution of allele 194 is 0.124177 and the sd is 0.0420616
mean for distribution of allele 200 is 0.161604 and the sd is 0.0392779
mean for distribution of allele 196 is 0.00873252 and the sd is 0.00850021
mean for distribution of allele 202 is 0.0686849 and the sd is 0.0260087

for locus HexH03
mean for distribution of allele 257 is 0.197041 and the sd is 0.0513145
mean for distribution of allele 255 is 0.00590877 and the sd is 0.00746094
mean for distribution of allele 259 is 0.138696 and the sd is 0.0409697
mean for distribution of allele 291 is 0.00696063 and the sd is 0.00807398
mean for distribution of allele 283 is 0.0559511 and the sd is 0.026287
mean for distribution of allele 295 is 0.0127987 and the sd is 0.0128623
mean for distribution of allele 251 is 0.138778 and the sd is 0.0415191
mean for distribution of allele 269 is 0.0187753 and the sd is 0.0152668
mean for distribution of allele 263 is 0.0596607 and the sd is 0.0254981
mean for distribution of allele 273 is 0.0176752 and the sd is 0.0139179
mean for distribution of allele 271 is 0.13386 and the sd is 0.0417145
mean for distribution of allele 285 is 0.00437659 and the sd is 0.00628163
mean for distribution of allele 281 is 0.0190567 and the sd is 0.0125501
mean for distribution of allele 261 is 0.11804 and the sd is 0.0352763
mean for distribution of allele 267 is 0.00410502 and the sd is 0.00606502
mean for distribution of allele 249 is 0.0178056 and the sd is 0.0134986
mean for distribution of allele 297 is 0.00577365 and the sd is 0.00682541
mean for distribution of allele 287 is 0.0122079 and the sd is 0.0105203
mean for distribution of allele 289 is 0.00577834 and the sd is 0.00651033
mean for distribution of allele 275 is 0.0170469 and the sd is 0.0137212
mean for distribution of allele 265 is 0.00416007 and the sd is 0.00728391
mean for distribution of allele 279 is 0.00554334 and the sd is 0.00752428

for locus Tet403
mean for distribution of allele 102 is 0.0487547 and the sd is 0.030937
mean for distribution of allele 110 is 0.196912 and the sd is 0.0438994
mean for distribution of allele 112 is 0.0737716 and the sd is 0.0277491
mean for distribution of allele 116 is 0.038251 and the sd is 0.0221626
mean for distribution of allele 142 is 0.114312 and the sd is 0.0387059
mean for distribution of allele 104 is 0.166094 and the sd is 0.0483732
mean for distribution of allele 106 is 0.149583 and the sd is 0.0431735
mean for distribution of allele 124 is 0.105518 and the sd is 0.0339595
mean for distribution of allele 118 is 0.00931067 and the sd is 0.00911904
mean for distribution of allele 122 is 0.0827221 and the sd is 0.0250566
mean for distribution of allele 128 is 0.00518007 and the sd is 0.0068051
mean for distribution of allele 108 is 0.00433594 and the sd is 0.00592802
mean for distribution of allele 114 is 0.0052542 and the sd is 0.00672945

for locus TetE02
mean for distribution of allele 173 is 0.247361 and the sd is 0.0543647
mean for distribution of allele 145 is 0.00914803 and the sd is 0.0102628
mean for distribution of allele 167 is 0.100129 and the sd is 0.040371
mean for distribution of allele 161 is 0.050123 and the sd is 0.0259042
mean for distribution of allele 183 is 0.217014 and the sd is 0.0491944
mean for distribution of allele 187 is 0.100636 and the sd is 0.0318135
mean for distribution of allele 185 is 0.0545455 and the sd is 0.0242602
mean for distribution of allele 153 is 0.0930181 and the sd is 0.0302381
mean for distribution of allele 175 is 0.0169661 and the sd is 0.0132901
mean for distribution of allele 177 is 0.0279121 and the sd is 0.0168605
mean for distribution of allele 143 is 0.034234 and the sd is 0.023286
mean for distribution of allele 169 is 0.0202723 and the sd is 0.0149007
mean for distribution of allele 171 is 0.00818231 and the sd is 0.0100866
mean for distribution of allele 159 is 0.0071882 and the sd is 0.00817458
mean for distribution of allele 165 is 0.006096 and the sd is 0.00624928
mean for distribution of allele 179 is 0.00717418 and the sd is 0.00838981

for locus TetMC4
mean for distribution of allele 221 is 0.50419 and the sd is 0.05956
mean for distribution of allele 228 is 0.237985 and the sd is 0.0481458
mean for distribution of allele 226 is 0.245019 and the sd is 0.0481764
mean for distribution of allele 222 is 0.0128057 and the sd is 0.0134881

for locus TetMC5
mean for distribution of allele 231 is 0.475393 and the sd is 0.0646845
mean for distribution of allele 235 is 0.515559 and the sd is 0.064009
mean for distribution of allele 233 is 0.00904788 and the sd is 0.00914409


for population RB
for locus Fam001
mean for distribution of allele 129 is 0.0483581 and the sd is 0.0464234
mean for distribution of allele 121 is 0.0547174 and the sd is 0.0525844
mean for distribution of allele 117 is 0.133044 and the sd is 0.0929582
mean for distribution of allele 119 is 0.191905 and the sd is 0.103808
mean for distribution of allele 127 is 0.391899 and the sd is 0.131923
mean for distribution of allele 109 is 0.0558992 and the sd is 0.0529253
mean for distribution of allele 113 is 0.0656015 and the sd is 0.0607242
mean for distribution of allele 125 is 0.0585758 and the sd is 0.0555823

for locus Fam018
mean for distribution of allele 244 is 0.670708 and the sd is 0.131193
mean for distribution of allele 246 is 0.329292 and the sd is 0.131193

for locus FamMg3
mean for distribution of allele 192 is 0.078002 and the sd is 0.0525825
mean for distribution of allele 194 is 0.155411 and the sd is 0.0801818
mean for distribution of allele 176 is 0.102661 and the sd is 0.0667423
mean for distribution of allele 204 is 0.089684 and the sd is 0.0581894
mean for distribution of allele 206 is 0.0935441 and the sd is 0.0605768
mean for distribution of allele 178 is 0.0394417 and the sd is 0.0374659
mean for distribution of allele 190 is 0.0414739 and the sd is 0.0399953
mean for distribution of allele 196 is 0.0356582 and the sd is 0.0359777
mean for distribution of allele 186 is 0.196557 and the sd is 0.0898001
mean for distribution of allele 200 is 0.0322075 and the sd is 0.0325241
mean for distribution of allele 210 is 0.0360181 and the sd is 0.0377804
mean for distribution of allele 202 is 0.0351607 and the sd is 0.03494
mean for distribution of allele 220 is 0.0314594 and the sd is 0.0315006
mean for distribution of allele 180 is 0.0327216 and the sd is 0.0337463

for locus Hex402
mean for distribution of allele 132 is 0.0529629 and the sd is 0.046053
mean for distribution of allele 136 is 0.123726 and the sd is 0.0791246
mean for distribution of allele 138 is 0.0471431 and the sd is 0.0458692
mean for distribution of allele 144 is 0.133363 and the sd is 0.0865131
mean for distribution of allele 146 is 0.0516309 and the sd is 0.0510203
mean for distribution of allele 142 is 0.0522517 and the sd is 0.0517078
mean for distribution of allele 148 is 0.0549562 and the sd is 0.0526943
mean for distribution of allele 134 is 0.190161 and the sd is 0.0956411
mean for distribution of allele 118 is 0.0525537 and the sd is 0.047667
mean for distribution of allele 116 is 0.199695 and the sd is 0.0943298
mean for distribution of allele 152 is 0.0415558 and the sd is 0.042041

for locus Hex406
mean for distribution of allele 97 is 0.0522175 and the sd is 0.0501062
mean for distribution of allele 101 is 0.429029 and the sd is 0.12877
mean for distribution of allele 93 is 0.0471086 and the sd is 0.0471604
mean for distribution of allele 95 is 0.375273 and the sd is 0.123582
mean for distribution of allele 107 is 0.0478658 and the sd is 0.0455225
mean for distribution of allele 103 is 0.0485063 and the sd is 0.0447062

for locus HexA05
mean for distribution of allele 198 is 0.557176 and the sd is 0.126754
mean for distribution of allele 194 is 0.170241 and the sd is 0.0921656
mean for distribution of allele 200 is 0.168107 and the sd is 0.0923585
mean for distribution of allele 196 is 0.0544526 and the sd is 0.049547
mean for distribution of allele 202 is 0.0500232 and the sd is 0.0466813

for locus HexH03
mean for distribution of allele 257 is 0.0660975 and the sd is 0.0501768
mean for distribution of allele 255 is 0.0297305 and the sd is 0.03301
mean for distribution of allele 259 is 0.0287446 and the sd is 0.0318514
mean for distribution of allele 291 is 0.029177 and the sd is 0.0346893
mean for distribution of allele 283 is 0.030349 and the sd is 0.0331772
mean for distribution of allele 295 is 0.0598543 and the sd is 0.0488351
mean for distribution of allele 251 is 0.030407 and the sd is 0.0304564
mean for distribution of allele 269 is 0.137893 and the sd is 0.0777435
mean for distribution of allele 263 is 0.0919499 and the sd is 0.0584342
mean for distribution of allele 273 is 0.0294812 and the sd is 0.0307865
mean for distribution of allele 271 is 0.0400555 and the sd is 0.0391298
mean for distribution of allele 285 is 0.0340877 and the sd is 0.036074
mean for distribution of allele 281 is 0.0268808 and the sd is 0.0280388
mean for distribution of allele 261 is 0.131319 and the sd is 0.0795835
mean for distribution of allele 267 is 0.0257797 and the sd is 0.0286952
mean for distribution of allele 249 is 0.028027 and the sd is 0.0303289
mean for distribution of allele 297 is 0.0272314 and the sd is 0.0286023
mean for distribution of allele 287 is 0.0277346 and the sd is 0.030512
mean for distribution of allele 289 is 0.0266516 and the sd is 0.0320069
mean for distribution of allele 275 is 0.0377225 and the sd is 0.0363818
mean for distribution of allele 265 is 0.0314808 and the sd is 0.0336682
mean for distribution of allele 279 is 0.0293457 and the sd is 0.0310361

for locus Tet403
mean for distribution of allele 102 is 0.0489983 and the sd is 0.0458097
mean for distribution of allele 110 is 0.0810572 and the sd is 0.0637976
mean for distribution of allele 112 is 0.0866652 and the sd is 0.0565584
mean for distribution of allele 116 is 0.0400386 and the sd is 0.0395653
mean for distribution of allele 142 is 0.0541584 and the sd is 0.0508815
mean for distribution of allele 104 is 0.268284 and the sd is 0.115151
mean for distribution of allele 106 is 0.0464386 and the sd is 0.0437982
mean for distribution of allele 124 is 0.114985 and the sd is 0.0765848
mean for distribution of allele 118 is 0.0428278 and the sd is 0.042394
mean for distribution of allele 122 is 0.0846364 and the sd is 0.0574802
mean for distribution of allele 128 is 0.0435328 and the sd is 0.0430621
mean for distribution of allele 108 is 0.044534 and the sd is 0.0427503
mean for distribution of allele 114 is 0.0438442 and the sd is 0.042875

for locus TetE02
mean for distribution of allele 173 is 0.115663 and the sd is 0.0704368
mean for distribution of allele 145 is 0.0379783 and the sd is 0.0359979
mean for distribution of allele 167 is 0.0526751 and the sd is 0.0486891
mean for distribution of allele 161 is 0.117169 and the sd is 0.0708025
mean for distribution of allele 183 is 0.0430985 and the sd is 0.0419462
mean for distribution of allele 187 is 0.036486 and the sd is 0.0391864
mean for distribution of allele 185 is 0.0900045 and the sd is 0.0669972
mean for distribution of allele 153 is 0.0444789 and the sd is 0.0426076
mean for distribution of allele 175 is 0.0378064 and the sd is 0.0374175
mean for distribution of allele 177 is 0.0448671 and the sd is 0.0434466
mean for distribution of allele 143 is 0.169362 and the sd is 0.0897891
mean for distribution of allele 169 is 0.03972 and the sd is 0.0406414
mean for distribution of allele 171 is 0.0511869 and the sd is 0.0443807
mean for distribution of allele 159 is 0.0387167 and the sd is 0.0387642
mean for distribution of allele 165 is 0.0413566 and the sd is 0.0410958
mean for distribution of allele 179 is 0.0394313 and the sd is 0.0381456

for locus TetMC4
mean for distribution of allele 221 is 0.249549 and the sd is 0.113757
mean for distribution of allele 228 is 0.144063 and the sd is 0.0931559
mean for distribution of allele 226 is 0.545964 and the sd is 0.137773
mean for distribution of allele 222 is 0.0604236 and the sd is 0.0582605

for locus TetMC5
mean for distribution of allele 231 is 0.735545 and the sd is 0.119937
mean for distribution of allele 235 is 0.207435 and the sd is 0.110435
mean for distribution of allele 233 is 0.0570199 and the sd is 0.0539939


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.0245742 and the sd is 0.0210378
mean for distribution of allele 121 is 0.008522 and the sd is 0.00866349
mean for distribution of allele 117 is 0.431383 and the sd is 0.0643501
mean for distribution of allele 119 is 0.40682 and the sd is 0.0635759
mean for distribution of allele 127 is 0.0112909 and the sd is 0.0125639
mean for distribution of allele 109 is 0.100261 and the sd is 0.0342209
mean for distribution of allele 113 is 0.00902585 and the sd is 0.0102927
mean for distribution of allele 125 is 0.00812344 and the sd is 0.00948157

for locus Fam018
mean for distribution of allele 244 is 0.749967 and the sd is 0.0598789
mean for distribution of allele 246 is 0.250033 and the sd is 0.0598789

for locus FamMg3
mean for distribution of allele 192 is 0.0104641 and the sd is 0.0121956
mean for distribution of allele 194 is 0.124878 and the sd is 0.0465366
mean for distribution of allele 176 is 0.183975 and the sd is 0.0550806
mean for distribution of allele 204 is 0.0254805 and the sd is 0.0233702
mean for distribution of allele 206 is 0.056499 and the sd is 0.0298041
mean for distribution of allele 178 is 0.530973 and the sd is 0.0741047
mean for distribution of allele 190 is 0.00912986 and the sd is 0.0120543
mean for distribution of allele 196 is 0.00693845 and the sd is 0.0089007
mean for distribution of allele 186 is 0.00624137 and the sd is 0.00867463
mean for distribution of allele 200 is 0.00950088 and the sd is 0.0118647
mean for distribution of allele 210 is 0.00743206 and the sd is 0.00965179
mean for distribution of allele 202 is 0.00790231 and the sd is 0.00988876
mean for distribution of allele 220 is 0.0132483 and the sd is 0.0150855
mean for distribution of allele 180 is 0.00733788 and the sd is 0.00959883

for locus Hex402
mean for distribution of allele 132 is 0.39526 and the sd is 0.0673888
mean for distribution of allele 136 is 0.169472 and the sd is 0.0443887
mean for distribution of allele 138 is 0.00900879 and the sd is 0.0108187
mean for distribution of allele 144 is 0.0244921 and the sd is 0.0260011
mean for distribution of allele 146 is 0.262636 and the sd is 0.0587393
mean for distribution of allele 142 is 0.0557632 and the sd is 0.0330666
mean for distribution of allele 148 is 0.019684 and the sd is 0.0183397
mean for distribution of allele 134 is 0.015562 and the sd is 0.0153435
mean for distribution of allele 118 is 0.0306823 and the sd is 0.0186919
mean for distribution of allele 116 is 0.0103866 and the sd is 0.0116431
mean for distribution of allele 152 is 0.00705366 and the sd is 0.00815139

for locus Hex406
mean for distribution of allele 97 is 0.502406 and the sd is 0.0713644
mean for distribution of allele 101 is 0.0218753 and the sd is 0.019764
mean for distribution of allele 93 is 0.205908 and the sd is 0.0565162
mean for distribution of allele 95 is 0.247793 and the sd is 0.0607083
mean for distribution of allele 107 is 0.0111672 and the sd is 0.0121171
mean for distribution of allele 103 is 0.0108505 and the sd is 0.0110776

for locus HexA05
mean for distribution of allele 198 is 0.439096 and the sd is 0.0668963
mean for distribution of allele 194 is 0.0282579 and the sd is 0.0242902
mean for distribution of allele 200 is 0.512363 and the sd is 0.0670737
mean for distribution of allele 196 is 0.00926693 and the sd is 0.0111922
mean for distribution of allele 202 is 0.0110159 and the sd is 0.0109833

for locus HexH03
mean for distribution of allele 257 is 0.12999 and the sd is 0.0458512
mean for distribution of allele 255 is 0.00390891 and the sd is 0.00573806
mean for distribution of allele 259 is 0.00807963 and the sd is 0.0103159
mean for distribution of allele 291 is 0.00960222 and the sd is 0.0131818
mean for distribution of allele 283 is 0.02044 and the sd is 0.0212673
mean for distribution of allele 295 is 0.00919733 and the sd is 0.0135421
mean for distribution of allele 251 is 0.024599 and the sd is 0.0194183
mean for distribution of allele 269 is 0.0231079 and the sd is 0.0209754
mean for distribution of allele 263 is 0.10954 and the sd is 0.0389765
mean for distribution of allele 273 is 0.00567786 and the sd is 0.00673292
mean for distribution of allele 271 is 0.0532538 and the sd is 0.0381464
mean for distribution of allele 285 is 0.00722147 and the sd is 0.010826
mean for distribution of allele 281 is 0.00641046 and the sd is 0.0075096
mean for distribution of allele 261 is 0.360476 and the sd is 0.0717378
mean for distribution of allele 267 is 0.150573 and the sd is 0.0482653
mean for distribution of allele 249 is 0.0297859 and the sd is 0.0220288
mean for distribution of allele 297 is 0.014186 and the sd is 0.0125234
mean for distribution of allele 287 is 0.00529898 and the sd is 0.00779416
mean for distribution of allele 289 is 0.00820387 and the sd is 0.0119603
mean for distribution of allele 275 is 0.0059068 and the sd is 0.0081595
mean for distribution of allele 265 is 0.00879746 and the sd is 0.00912786
mean for distribution of allele 279 is 0.00574424 and the sd is 0.00761899

for locus Tet403
mean for distribution of allele 102 is 0.0107723 and the sd is 0.0136345
mean for distribution of allele 110 is 0.0193675 and the sd is 0.0151842
mean for distribution of allele 112 is 0.0385895 and the sd is 0.0273849
mean for distribution of allele 116 is 0.0246253 and the sd is 0.0202141
mean for distribution of allele 142 is 0.14507 and the sd is 0.0430698
mean for distribution of allele 104 is 0.444653 and the sd is 0.0795863
mean for distribution of allele 106 is 0.154085 and the sd is 0.0476698
mean for distribution of allele 124 is 0.0169009 and the sd is 0.0168374
mean for distribution of allele 118 is 0.00882907 and the sd is 0.0102761
mean for distribution of allele 122 is 0.11521 and the sd is 0.0501401
mean for distribution of allele 128 is 0.00704405 and the sd is 0.00931633
mean for distribution of allele 108 is 0.00742518 and the sd is 0.00974387
mean for distribution of allele 114 is 0.00742834 and the sd is 0.00924141

for locus TetE02
mean for distribution of allele 173 is 0.241885 and the sd is 0.06338
mean for distribution of allele 145 is 0.00765269 and the sd is 0.0104932
mean for distribution of allele 167 is 0.0964715 and the sd is 0.0424625
mean for distribution of allele 161 is 0.00839612 and the sd is 0.0105698
mean for distribution of allele 183 is 0.233532 and the sd is 0.0624062
mean for distribution of allele 187 is 0.0237033 and the sd is 0.0208176
mean for distribution of allele 185 is 0.0910482 and the sd is 0.0350911
mean for distribution of allele 153 is 0.00803983 and the sd is 0.0107251
mean for distribution of allele 175 is 0.143043 and the sd is 0.0505458
mean for distribution of allele 177 is 0.0182259 and the sd is 0.0202087
mean for distribution of allele 143 is 0.088115 and the sd is 0.0354579
mean for distribution of allele 169 is 0.00886063 and the sd is 0.0109313
mean for distribution of allele 171 is 0.00696139 and the sd is 0.00982879
mean for distribution of allele 159 is 0.0087724 and the sd is 0.0105035
mean for distribution of allele 165 is 0.00777224 and the sd is 0.010403
mean for distribution of allele 179 is 0.00752024 and the sd is 0.00942506

for locus TetMC4
mean for distribution of allele 221 is 0.946503 and the sd is 0.037172
mean for distribution of allele 228 is 0.0182708 and the sd is 0.0188216
mean for distribution of allele 226 is 0.0149025 and the sd is 0.018289
mean for distribution of allele 222 is 0.0203238 and the sd is 0.0251933

for locus TetMC5
mean for distribution of allele 231 is 0.967079 and the sd is 0.0283825
mean for distribution of allele 235 is 0.0247334 and the sd is 0.0258685
mean for distribution of allele 233 is 0.00818794 and the sd is 0.011309


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0190021 and the sd is 0.0202978
mean for distribution of allele 121 is 0.0192801 and the sd is 0.0212303
mean for distribution of allele 117 is 0.298766 and the sd is 0.0753553
mean for distribution of allele 119 is 0.356197 and the sd is 0.081097
mean for distribution of allele 127 is 0.245685 and the sd is 0.0715434
mean for distribution of allele 109 is 0.0201783 and the sd is 0.0218113
mean for distribution of allele 113 is 0.0214726 and the sd is 0.0229528
mean for distribution of allele 125 is 0.0194193 and the sd is 0.0206833

for locus Fam018
mean for distribution of allele 244 is 0.38703 and the sd is 0.0862537
mean for distribution of allele 246 is 0.61297 and the sd is 0.0862537

for locus FamMg3
mean for distribution of allele 192 is 0.0163149 and the sd is 0.019874
mean for distribution of allele 194 is 0.0435914 and the sd is 0.0304461
mean for distribution of allele 176 is 0.134997 and the sd is 0.052437
mean for distribution of allele 204 is 0.0943262 and the sd is 0.043431
mean for distribution of allele 206 is 0.282127 and the sd is 0.0790462
mean for distribution of allele 178 is 0.0431319 and the sd is 0.0284867
mean for distribution of allele 190 is 0.0163909 and the sd is 0.019906
mean for distribution of allele 196 is 0.0160198 and the sd is 0.0165618
mean for distribution of allele 186 is 0.0583238 and the sd is 0.0328846
mean for distribution of allele 200 is 0.0165111 and the sd is 0.0224476
mean for distribution of allele 210 is 0.0227988 and the sd is 0.0245512
mean for distribution of allele 202 is 0.0186295 and the sd is 0.020715
mean for distribution of allele 220 is 0.0626743 and the sd is 0.0362433
mean for distribution of allele 180 is 0.174164 and the sd is 0.0620842

for locus Hex402
mean for distribution of allele 132 is 0.126901 and the sd is 0.0519286
mean for distribution of allele 136 is 0.220677 and the sd is 0.081469
mean for distribution of allele 138 is 0.0177705 and the sd is 0.0199781
mean for distribution of allele 144 is 0.269511 and the sd is 0.0812901
mean for distribution of allele 146 is 0.0447681 and the sd is 0.0317325
mean for distribution of allele 142 is 0.0199237 and the sd is 0.0201883
mean for distribution of allele 148 is 0.0713641 and the sd is 0.0399429
mean for distribution of allele 134 is 0.122096 and the sd is 0.0525903
mean for distribution of allele 118 is 0.0209061 and the sd is 0.0228128
mean for distribution of allele 116 is 0.0211081 and the sd is 0.0217824
mean for distribution of allele 152 is 0.0649747 and the sd is 0.0370482

for locus Hex406
mean for distribution of allele 97 is 0.126545 and the sd is 0.0533159
mean for distribution of allele 101 is 0.0574776 and the sd is 0.0386664
mean for distribution of allele 93 is 0.208906 and the sd is 0.0660887
mean for distribution of allele 95 is 0.484612 and the sd is 0.0845072
mean for distribution of allele 107 is 0.0766461 and the sd is 0.0427574
mean for distribution of allele 103 is 0.0458133 and the sd is 0.0314273

for locus HexA05
mean for distribution of allele 198 is 0.922427 and the sd is 0.0520538
mean for distribution of allele 194 is 0.0320339 and the sd is 0.0337172
mean for distribution of allele 200 is 0.0161605 and the sd is 0.0225241
mean for distribution of allele 196 is 0.0132994 and the sd is 0.0192654
mean for distribution of allele 202 is 0.0160792 and the sd is 0.0217366

for locus HexH03
mean for distribution of allele 257 is 0.125176 and the sd is 0.0588039
mean for distribution of allele 255 is 0.0117308 and the sd is 0.0158157
mean for distribution of allele 259 is 0.0670244 and the sd is 0.0376535
mean for distribution of allele 291 is 0.0612949 and the sd is 0.0356381
mean for distribution of allele 283 is 0.0748854 and the sd is 0.0416672
mean for distribution of allele 295 is 0.0237695 and the sd is 0.0272842
mean for distribution of allele 251 is 0.145535 and the sd is 0.0647583
mean for distribution of allele 269 is 0.103097 and the sd is 0.0492998
mean for distribution of allele 263 is 0.0154261 and the sd is 0.017807
mean for distribution of allele 273 is 0.0147193 and the sd is 0.0176691
mean for distribution of allele 271 is 0.0170197 and the sd is 0.0222645
mean for distribution of allele 285 is 0.0137655 and the sd is 0.0188487
mean for distribution of allele 281 is 0.0152739 and the sd is 0.0198978
mean for distribution of allele 261 is 0.117229 and the sd is 0.0538118
mean for distribution of allele 267 is 0.0373628 and the sd is 0.0293564
mean for distribution of allele 249 is 0.0118648 and the sd is 0.0157748
mean for distribution of allele 297 is 0.0146901 and the sd is 0.0174252
mean for distribution of allele 287 is 0.0131617 and the sd is 0.0169762
mean for distribution of allele 289 is 0.0175114 and the sd is 0.0203641
mean for distribution of allele 275 is 0.0212091 and the sd is 0.0215469
mean for distribution of allele 265 is 0.0141407 and the sd is 0.0171426
mean for distribution of allele 279 is 0.0641121 and the sd is 0.0350938

for locus Tet403
mean for distribution of allele 102 is 0.154384 and the sd is 0.0590099
mean for distribution of allele 110 is 0.0249244 and the sd is 0.0250707
mean for distribution of allele 112 is 0.0438045 and the sd is 0.0344324
mean for distribution of allele 116 is 0.0186466 and the sd is 0.0203398
mean for distribution of allele 142 is 0.0202493 and the sd is 0.0196079
mean for distribution of allele 104 is 0.372824 and the sd is 0.0930884
mean for distribution of allele 106 is 0.0447367 and the sd is 0.038474
mean for distribution of allele 124 is 0.0216657 and the sd is 0.0240174
mean for distribution of allele 118 is 0.0249516 and the sd is 0.0235606
mean for distribution of allele 122 is 0.0187954 and the sd is 0.0218827
mean for distribution of allele 128 is 0.0406938 and the sd is 0.0285691
mean for distribution of allele 108 is 0.150996 and the sd is 0.0608236
mean for distribution of allele 114 is 0.0633274 and the sd is 0.0345905

for locus TetE02
mean for distribution of allele 173 is 0.127736 and the sd is 0.0525385
mean for distribution of allele 145 is 0.0165664 and the sd is 0.0184139
mean for distribution of allele 167 is 0.151842 and the sd is 0.0590912
mean for distribution of allele 161 is 0.0153261 and the sd is 0.0187242
mean for distribution of allele 183 is 0.0646278 and the sd is 0.0380149
mean for distribution of allele 187 is 0.0136624 and the sd is 0.0174396
mean for distribution of allele 185 is 0.020631 and the sd is 0.0208632
mean for distribution of allele 153 is 0.0170994 and the sd is 0.0203544
mean for distribution of allele 175 is 0.014598 and the sd is 0.0194766
mean for distribution of allele 177 is 0.258211 and the sd is 0.0833076
mean for distribution of allele 143 is 0.178928 and the sd is 0.0680673
mean for distribution of allele 169 is 0.0148014 and the sd is 0.0178282
mean for distribution of allele 171 is 0.0412129 and the sd is 0.0322264
mean for distribution of allele 159 is 0.0284991 and the sd is 0.0235065
mean for distribution of allele 165 is 0.0191612 and the sd is 0.02221
mean for distribution of allele 179 is 0.0170964 and the sd is 0.0188763

for locus TetMC4
mean for distribution of allele 221 is 0.662389 and the sd is 0.0805991
mean for distribution of allele 228 is 0.0280616 and the sd is 0.0256006
mean for distribution of allele 226 is 0.0909182 and the sd is 0.0457962
mean for distribution of allele 222 is 0.218632 and the sd is 0.0698298

for locus TetMC5
mean for distribution of allele 231 is 0.6866 and the sd is 0.0754517
mean for distribution of allele 235 is 0.290616 and the sd is 0.0739639
mean for distribution of allele 233 is 0.0227846 and the sd is 0.0230166


************** F FREQUENCIES **************
F values for population CL: 
F mean value for population 1 is 0.595587 and the sd is 0.100228

F values for population CM: 
F mean value for population 2 is 0.226512 and the sd is 0.0692828

F values for population CS: 
F mean value for population 3 is 0.18901 and the sd is 0.284426

F values for population CT: 
F mean value for population 4 is 0.483711 and the sd is 0.0687904

F values for population NC: 
F mean value for population 5 is 0.20499 and the sd is 0.0253771

F values for population NN: 
F mean value for population 6 is 0.186998 and the sd is 0.030144

F values for population PCAL: 
F mean value for population 7 is 0.204772 and the sd is 0.0418895

F values for population RB: 
F mean value for population 8 is 0.777532 and the sd is 0.0545733

F values for population TC: 
F mean value for population 9 is 0.402503 and the sd is 0.0506747

F values for population TL: 
F mean value for population 10 is 0.18407 and the sd is 0.0486782

************** INDIVIDUAL ASSIGNMENTS **************
results for individual 776
# of times assigned to pop 1 at time 0 is 317
# of times assigned to pop 2 at time 1 is 232
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 6 at time 1 is 6
# of times assigned to pop 7 at time 1 is 404
# of times assigned to pop 8 at time 1 is 15
# of times assigned to pop 9 at time 1 is 22

results for individual 777
# of times assigned to pop 1 at time 0 is 59
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 39
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 4 at time 2 is 26
# of times assigned to pop 6 at time 1 is 151
# of times assigned to pop 6 at time 2 is 399
# of times assigned to pop 7 at time 2 is 283
# of times assigned to pop 8 at time 2 is 16
