mean for distribution of allele 125 is 0.0520916 and the sd is 0.0471801

for locus Fam018
mean for distribution of allele 244 is 0.685027 and the sd is 0.126682
mean for distribution of allele 246 is 0.314973 and the sd is 0.126682

for locus FamMg3
mean for distribution of allele 192 is 0.0769851 and the sd is 0.0515829
mean for distribution of allele 194 is 0.150078 and the sd is 0.0791215
mean for distribution of allele 176 is 0.0867103 and the sd is 0.0622941
mean for distribution of allele 204 is 0.0891447 and the sd is 0.0583847
mean for distribution of allele 206 is 0.109622 and the sd is 0.0752374
mean for distribution of allele 178 is 0.03641 and the sd is 0.0366716
mean for distribution of allele 190 is 0.0408409 and the sd is 0.0390839
mean for distribution of allele 196 is 0.0339568 and the sd is 0.0356436
mean for distribution of allele 186 is 0.202336 and the sd is 0.0892259
mean for distribution of allele 200 is 0.036105 and the sd is 0.0352862
mean for distribution of allele 210 is 0.0314067 and the sd is 0.0327389
mean for distribution of allele 202 is 0.0361302 and the sd is 0.0371845
mean for distribution of allele 220 is 0.0342524 and the sd is 0.0334192
mean for distribution of allele 180 is 0.0360212 and the sd is 0.0369176

for locus Hex402
mean for distribution of allele 132 is 0.0488653 and the sd is 0.0463433
mean for distribution of allele 136 is 0.118418 and the sd is 0.0753719
mean for distribution of allele 138 is 0.0491273 and the sd is 0.0492851
mean for distribution of allele 144 is 0.122438 and the sd is 0.0813491
mean for distribution of allele 146 is 0.0478772 and the sd is 0.0444767
mean for distribution of allele 142 is 0.0482385 and the sd is 0.0495763
mean for distribution of allele 148 is 0.0497391 and the sd is 0.0462318
mean for distribution of allele 134 is 0.194379 and the sd is 0.107366
mean for distribution of allele 118 is 0.0471323 and the sd is 0.0472161
mean for distribution of allele 116 is 0.224566 and the sd is 0.101078
mean for distribution of allele 152 is 0.0492195 and the sd is 0.0459669

for locus Hex406
mean for distribution of allele 97 is 0.0528719 and the sd is 0.0493697
mean for distribution of allele 101 is 0.420929 and the sd is 0.131762
mean for distribution of allele 93 is 0.0502241 and the sd is 0.0460527
mean for distribution of allele 95 is 0.376064 and the sd is 0.130971
mean for distribution of allele 107 is 0.0504357 and the sd is 0.0475804
mean for distribution of allele 103 is 0.0494758 and the sd is 0.0501341

for locus HexA05
mean for distribution of allele 198 is 0.546278 and the sd is 0.129542
mean for distribution of allele 194 is 0.179087 and the sd is 0.0912187
mean for distribution of allele 200 is 0.166061 and the sd is 0.0897633
mean for distribution of allele 196 is 0.0540275 and the sd is 0.0522844
mean for distribution of allele 202 is 0.0545473 and the sd is 0.0538188

for locus HexH03
mean for distribution of allele 257 is 0.0675187 and the sd is 0.0542529
mean for distribution of allele 255 is 0.0269068 and the sd is 0.0308869
mean for distribution of allele 259 is 0.0261549 and the sd is 0.0317493
mean for distribution of allele 291 is 0.030623 and the sd is 0.0334344
mean for distribution of allele 283 is 0.0340532 and the sd is 0.0392286
mean for distribution of allele 295 is 0.0573755 and the sd is 0.0453641
mean for distribution of allele 251 is 0.0333975 and the sd is 0.0346263
mean for distribution of allele 269 is 0.129284 and the sd is 0.0732575
mean for distribution of allele 263 is 0.0916146 and the sd is 0.0527826
mean for distribution of allele 273 is 0.0308968 and the sd is 0.0323794
mean for distribution of allele 271 is 0.0364336 and the sd is 0.0363416
mean for distribution of allele 285 is 0.0336825 and the sd is 0.0361637
mean for distribution of allele 281 is 0.0266032 and the sd is 0.0291052
mean for distribution of allele 261 is 0.132125 and the sd is 0.07954
mean for distribution of allele 267 is 0.0299858 and the sd is 0.0327665
mean for distribution of allele 249 is 0.0314237 and the sd is 0.0322712
mean for distribution of allele 297 is 0.0288407 and the sd is 0.0324055
mean for distribution of allele 287 is 0.0308777 and the sd is 0.0356996
mean for distribution of allele 289 is 0.0297361 and the sd is 0.0320033
mean for distribution of allele 275 is 0.0356953 and the sd is 0.0382012
mean for distribution of allele 265 is 0.0282891 and the sd is 0.0312149
mean for distribution of allele 279 is 0.0284822 and the sd is 0.0301396

for locus Tet403
mean for distribution of allele 102 is 0.0436983 and the sd is 0.0415454
mean for distribution of allele 110 is 0.0781208 and the sd is 0.062062
mean for distribution of allele 112 is 0.0914104 and the sd is 0.0538307
mean for distribution of allele 116 is 0.0435059 and the sd is 0.0410275
mean for distribution of allele 142 is 0.0554658 and the sd is 0.0494034
mean for distribution of allele 104 is 0.282501 and the sd is 0.112843
mean for distribution of allele 106 is 0.0426462 and the sd is 0.0429736
mean for distribution of allele 124 is 0.0993763 and the sd is 0.0738192
mean for distribution of allele 118 is 0.0486128 and the sd is 0.0456676
mean for distribution of allele 122 is 0.0863684 and the sd is 0.0558646
mean for distribution of allele 128 is 0.0406707 and the sd is 0.0409072
mean for distribution of allele 108 is 0.0430013 and the sd is 0.039805
mean for distribution of allele 114 is 0.0446224 and the sd is 0.0436532

for locus TetE02
mean for distribution of allele 173 is 0.121365 and the sd is 0.0706121
mean for distribution of allele 145 is 0.0398446 and the sd is 0.0380164
mean for distribution of allele 167 is 0.0568239 and the sd is 0.0518568
mean for distribution of allele 161 is 0.111075 and the sd is 0.0669036
mean for distribution of allele 183 is 0.0456771 and the sd is 0.0422055
mean for distribution of allele 187 is 0.0408484 and the sd is 0.0394687
mean for distribution of allele 185 is 0.0916099 and the sd is 0.0674739
mean for distribution of allele 153 is 0.0438817 and the sd is 0.0427604
mean for distribution of allele 175 is 0.043259 and the sd is 0.0437083
mean for distribution of allele 177 is 0.0416261 and the sd is 0.0407858
mean for distribution of allele 143 is 0.161766 and the sd is 0.0912963
mean for distribution of allele 169 is 0.0405536 and the sd is 0.0399911
mean for distribution of allele 171 is 0.0446567 and the sd is 0.0420584
mean for distribution of allele 159 is 0.0398463 and the sd is 0.0376346
mean for distribution of allele 165 is 0.0392132 and the sd is 0.0372106
mean for distribution of allele 179 is 0.0379537 and the sd is 0.0376941

for locus TetMC4
mean for distribution of allele 221 is 0.263306 and the sd is 0.123068
mean for distribution of allele 228 is 0.144717 and the sd is 0.0952426
mean for distribution of allele 226 is 0.537331 and the sd is 0.149453
mean for distribution of allele 222 is 0.0546457 and the sd is 0.0512622

for locus TetMC5
mean for distribution of allele 231 is 0.724138 and the sd is 0.12438
mean for distribution of allele 235 is 0.218874 and the sd is 0.113731
mean for distribution of allele 233 is 0.0569885 and the sd is 0.0538424


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.162317 and the sd is 0.0542218
mean for distribution of allele 121 is 0.0130162 and the sd is 0.0147867
mean for distribution of allele 117 is 0.627955 and the sd is 0.0782141
mean for distribution of allele 119 is 0.120373 and the sd is 0.0526533
mean for distribution of allele 127 is 0.0142538 and the sd is 0.0167688
mean for distribution of allele 109 is 0.0321836 and the sd is 0.0256364
mean for distribution of allele 113 is 0.0160259 and the sd is 0.0169119
mean for distribution of allele 125 is 0.0138751 and the sd is 0.0155819

for locus Fam018
mean for distribution of allele 244 is 0.468769 and the sd is 0.0752259
mean for distribution of allele 246 is 0.531231 and the sd is 0.0752259

for locus FamMg3
mean for distribution of allele 192 is 0.0137687 and the sd is 0.0161229
mean for distribution of allele 194 is 0.238521 and the sd is 0.0711096
mean for distribution of allele 176 is 0.219691 and the sd is 0.0636438
mean for distribution of allele 204 is 0.0318167 and the sd is 0.0219739
mean for distribution of allele 206 is 0.0460808 and the sd is 0.0335787
mean for distribution of allele 178 is 0.312743 and the sd is 0.0789003
mean for distribution of allele 190 is 0.0146301 and the sd is 0.0166937
mean for distribution of allele 196 is 0.0134755 and the sd is 0.0174612
mean for distribution of allele 186 is 0.0140182 and the sd is 0.0167655
mean for distribution of allele 200 is 0.0220238 and the sd is 0.0212733
mean for distribution of allele 210 is 0.0143999 and the sd is 0.0152451
mean for distribution of allele 202 is 0.0134826 and the sd is 0.0164879
mean for distribution of allele 220 is 0.0321201 and the sd is 0.0252956
mean for distribution of allele 180 is 0.0132289 and the sd is 0.0157544

for locus Hex402
mean for distribution of allele 132 is 0.506707 and the sd is 0.0833438
mean for distribution of allele 136 is 0.0341401 and the sd is 0.0252714
mean for distribution of allele 138 is 0.0119994 and the sd is 0.0154318
mean for distribution of allele 144 is 0.0792695 and the sd is 0.0365504
mean for distribution of allele 146 is 0.0777491 and the sd is 0.0393328
mean for distribution of allele 142 is 0.129382 and the sd is 0.051289
mean for distribution of allele 148 is 0.0322997 and the sd is 0.0247141
mean for distribution of allele 134 is 0.0288694 and the sd is 0.0282576
mean for distribution of allele 118 is 0.0275372 and the sd is 0.0236417
mean for distribution of allele 116 is 0.0601001 and the sd is 0.0308878
mean for distribution of allele 152 is 0.0119466 and the sd is 0.0155417

for locus Hex406
mean for distribution of allele 97 is 0.825317 and the sd is 0.0628219
mean for distribution of allele 101 is 0.0380091 and the sd is 0.0296485
mean for distribution of allele 93 is 0.0303244 and the sd is 0.0261443
mean for distribution of allele 95 is 0.0822542 and the sd is 0.0417326
mean for distribution of allele 107 is 0.0118862 and the sd is 0.0147694
mean for distribution of allele 103 is 0.0122085 and the sd is 0.015525

for locus HexA05
mean for distribution of allele 198 is 0.545988 and the sd is 0.0744521
mean for distribution of allele 194 is 0.134503 and the sd is 0.051991
mean for distribution of allele 200 is 0.285581 and the sd is 0.0659884
mean for distribution of allele 196 is 0.0165587 and the sd is 0.0167951
mean for distribution of allele 202 is 0.0173692 and the sd is 0.0190427

for locus HexH03
mean for distribution of allele 257 is 0.0147479 and the sd is 0.017532
mean for distribution of allele 255 is 0.0116608 and the sd is 0.0135361
mean for distribution of allele 259 is 0.0111887 and the sd is 0.0140988
mean for distribution of allele 291 is 0.0812812 and the sd is 0.0377471
mean for distribution of allele 283 is 0.0357952 and the sd is 0.0278781
mean for distribution of allele 295 is 0.0136646 and the sd is 0.016862
mean for distribution of allele 251 is 0.0481452 and the sd is 0.0341364
mean for distribution of allele 269 is 0.0637639 and the sd is 0.0337029
mean for distribution of allele 263 is 0.0101104 and the sd is 0.0128025
mean for distribution of allele 273 is 0.011317 and the sd is 0.0142777
mean for distribution of allele 271 is 0.180151 and the sd is 0.0672214
mean for distribution of allele 285 is 0.0134599 and the sd is 0.0185204
mean for distribution of allele 281 is 0.00926982 and the sd is 0.0122245
mean for distribution of allele 261 is 0.166796 and the sd is 0.0608896
mean for distribution of allele 267 is 0.232422 and the sd is 0.0741703
mean for distribution of allele 249 is 0.0116936 and the sd is 0.0149402
mean for distribution of allele 297 is 0.0300785 and the sd is 0.0232202
mean for distribution of allele 287 is 0.00941825 and the sd is 0.0121019
mean for distribution of allele 289 is 0.0113403 and the sd is 0.0148376
mean for distribution of allele 275 is 0.0114163 and the sd is 0.013525
mean for distribution of allele 265 is 0.0128232 and the sd is 0.0162529
mean for distribution of allele 279 is 0.00945614 and the sd is 0.0124735

for locus Tet403
mean for distribution of allele 102 is 0.0189155 and the sd is 0.0206727
mean for distribution of allele 110 is 0.0141313 and the sd is 0.0157529
mean for distribution of allele 112 is 0.0770061 and the sd is 0.039404
mean for distribution of allele 116 is 0.0133838 and the sd is 0.015329
mean for distribution of allele 142 is 0.0135206 and the sd is 0.0156595
mean for distribution of allele 104 is 0.271028 and the sd is 0.0742357
mean for distribution of allele 106 is 0.253344 and the sd is 0.0696494
mean for distribution of allele 124 is 0.0392854 and the sd is 0.0290672
mean for distribution of allele 118 is 0.0117936 and the sd is 0.012896
mean for distribution of allele 122 is 0.243381 and the sd is 0.0705093
mean for distribution of allele 128 is 0.0149748 and the sd is 0.0172751
mean for distribution of allele 108 is 0.0146259 and the sd is 0.0187427
mean for distribution of allele 114 is 0.0146097 and the sd is 0.0179957

for locus TetE02
mean for distribution of allele 173 is 0.174823 and the sd is 0.0588672
mean for distribution of allele 145 is 0.0113641 and the sd is 0.0147438
mean for distribution of allele 167 is 0.0421684 and the sd is 0.0310956
mean for distribution of allele 161 is 0.0142726 and the sd is 0.0164529
mean for distribution of allele 183 is 0.0535311 and the sd is 0.0305736
mean for distribution of allele 187 is 0.0130007 and the sd is 0.0145809
mean for distribution of allele 185 is 0.0200165 and the sd is 0.0213624
mean for distribution of allele 153 is 0.0129994 and the sd is 0.0162708
mean for distribution of allele 175 is 0.270814 and the sd is 0.0747972
mean for distribution of allele 177 is 0.13469 and the sd is 0.048853
mean for distribution of allele 143 is 0.188568 and the sd is 0.0623115
mean for distribution of allele 169 is 0.0121285 and the sd is 0.0140773
mean for distribution of allele 171 is 0.0156634 and the sd is 0.0174975
mean for distribution of allele 159 is 0.0135136 and the sd is 0.015564
mean for distribution of allele 165 is 0.0120874 and the sd is 0.0144815
mean for distribution of allele 179 is 0.0103594 and the sd is 0.0139075

for locus TetMC4
mean for distribution of allele 221 is 0.705566 and the sd is 0.0702403
mean for distribution of allele 228 is 0.0171178 and the sd is 0.0187465
mean for distribution of allele 226 is 0.121148 and the sd is 0.05024
mean for distribution of allele 222 is 0.156168 and the sd is 0.0563434

for locus TetMC5
mean for distribution of allele 231 is 0.879977 and the sd is 0.0473333
mean for distribution of allele 235 is 0.103511 and the sd is 0.0448364
mean for distribution of allele 233 is 0.0165118 and the sd is 0.0175759


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0207551 and the sd is 0.0209133
mean for distribution of allele 121 is 0.0200916 and the sd is 0.0218876
mean for distribution of allele 117 is 0.29813 and the sd is 0.0819481
mean for distribution of allele 119 is 0.352323 and the sd is 0.0861817
mean for distribution of allele 127 is 0.246186 and the sd is 0.0709348
mean for distribution of allele 109 is 0.0208766 and the sd is 0.0217451
mean for distribution of allele 113 is 0.0224036 and the sd is 0.0232265
mean for distribution of allele 125 is 0.0192347 and the sd is 0.021681

for locus Fam018
mean for distribution of allele 244 is 0.389165 and the sd is 0.084835
mean for distribution of allele 246 is 0.610835 and the sd is 0.084835

for locus FamMg3
mean for distribution of allele 192 is 0.0187688 and the sd is 0.0221691
mean for distribution of allele 194 is 0.0455952 and the sd is 0.0305435
mean for distribution of allele 176 is 0.126391 and the sd is 0.0503329
mean for distribution of allele 204 is 0.099728 and the sd is 0.0439282
mean for distribution of allele 206 is 0.275413 and the sd is 0.0811659
mean for distribution of allele 178 is 0.0471531 and the sd is 0.0325106
mean for distribution of allele 190 is 0.017028 and the sd is 0.0201448
mean for distribution of allele 196 is 0.0190146 and the sd is 0.0197673
mean for distribution of allele 186 is 0.0604226 and the sd is 0.0336035
mean for distribution of allele 200 is 0.0165009 and the sd is 0.0196464
mean for distribution of allele 210 is 0.0198155 and the sd is 0.0226438
mean for distribution of allele 202 is 0.0178988 and the sd is 0.0199466
mean for distribution of allele 220 is 0.0607121 and the sd is 0.0325552
mean for distribution of allele 180 is 0.175559 and the sd is 0.0651349

for locus Hex402
mean for distribution of allele 132 is 0.123223 and the sd is 0.0552037
mean for distribution of allele 136 is 0.217663 and the sd is 0.0737682
mean for distribution of allele 138 is 0.0202842 and the sd is 0.0214063
mean for distribution of allele 144 is 0.274966 and the sd is 0.0794067
mean for distribution of allele 146 is 0.0422557 and the sd is 0.030293
mean for distribution of allele 142 is 0.0211237 and the sd is 0.0231977
mean for distribution of allele 148 is 0.0693075 and the sd is 0.0385837
mean for distribution of allele 134 is 0.120061 and the sd is 0.0563412
mean for distribution of allele 118 is 0.0214563 and the sd is 0.0242571
mean for distribution of allele 116 is 0.0190373 and the sd is 0.0200393
mean for distribution of allele 152 is 0.0706223 and the sd is 0.0382768

for locus Hex406
mean for distribution of allele 97 is 0.126345 and the sd is 0.0552664
mean for distribution of allele 101 is 0.0542524 and the sd is 0.0357301
mean for distribution of allele 93 is 0.219608 and the sd is 0.0664908
mean for distribution of allele 95 is 0.476674 and the sd is 0.0837771
mean for distribution of allele 107 is 0.0775613 and the sd is 0.0416812
mean for distribution of allele 103 is 0.0455593 and the sd is 0.0317533

for locus HexA05
mean for distribution of allele 198 is 0.930346 and the sd is 0.0543704
mean for distribution of allele 194 is 0.0238467 and the sd is 0.0307277
mean for distribution of allele 200 is 0.0173762 and the sd is 0.025062
mean for distribution of allele 196 is 0.0147164 and the sd is 0.0212182
mean for distribution of allele 202 is 0.0137148 and the sd is 0.0203136

for locus HexH03
mean for distribution of allele 257 is 0.123469 and the sd is 0.0626068
mean for distribution of allele 255 is 0.0129135 and the sd is 0.0176862
mean for distribution of allele 259 is 0.0688798 and the sd is 0.0377275
mean for distribution of allele 291 is 0.0586667 and the sd is 0.0321762
mean for distribution of allele 283 is 0.0822341 and the sd is 0.0405591
mean for distribution of allele 295 is 0.0203592 and the sd is 0.023618
mean for distribution of allele 251 is 0.14367 and the sd is 0.0675733
mean for distribution of allele 269 is 0.0965859 and the sd is 0.0479299
mean for distribution of allele 263 is 0.0198045 and the sd is 0.0228902
mean for distribution of allele 273 is 0.0149644 and the sd is 0.0184488
mean for distribution of allele 271 is 0.0165656 and the sd is 0.020545
mean for distribution of allele 285 is 0.0157765 and the sd is 0.0188483
mean for distribution of allele 281 is 0.0136434 and the sd is 0.0186605
mean for distribution of allele 261 is 0.123991 and the sd is 0.0586419
mean for distribution of allele 267 is 0.0359525 and the sd is 0.0261371
mean for distribution of allele 249 is 0.0133525 and the sd is 0.0165982
mean for distribution of allele 297 is 0.0115614 and the sd is 0.0166735
mean for distribution of allele 287 is 0.0139142 and the sd is 0.0183757
mean for distribution of allele 289 is 0.0143627 and the sd is 0.0222252
mean for distribution of allele 275 is 0.0201535 and the sd is 0.023169
mean for distribution of allele 265 is 0.0147556 and the sd is 0.0193088
mean for distribution of allele 279 is 0.064425 and the sd is 0.0379282

for locus Tet403
mean for distribution of allele 102 is 0.160739 and the sd is 0.0629778
mean for distribution of allele 110 is 0.0246984 and the sd is 0.024417
mean for distribution of allele 112 is 0.0310721 and the sd is 0.0303396
mean for distribution of allele 116 is 0.0177852 and the sd is 0.0201981
mean for distribution of allele 142 is 0.018846 and the sd is 0.0211458
mean for distribution of allele 104 is 0.384739 and the sd is 0.0941484
mean for distribution of allele 106 is 0.043688 and the sd is 0.0375146
mean for distribution of allele 124 is 0.0210694 and the sd is 0.0234704
mean for distribution of allele 118 is 0.0219998 and the sd is 0.021833
mean for distribution of allele 122 is 0.0185142 and the sd is 0.0194304
mean for distribution of allele 128 is 0.044682 and the sd is 0.0306864
mean for distribution of allele 108 is 0.149633 and the sd is 0.0605253
mean for distribution of allele 114 is 0.0625336 and the sd is 0.0343386

for locus TetE02
mean for distribution of allele 173 is 0.135252 and the sd is 0.0597278
mean for distribution of allele 145 is 0.0147485 and the sd is 0.0164365
mean for distribution of allele 167 is 0.146452 and the sd is 0.065039
mean for distribution of allele 161 is 0.0189846 and the sd is 0.0196454
mean for distribution of allele 183 is 0.0659112 and the sd is 0.035302
mean for distribution of allele 187 is 0.017557 and the sd is 0.0188187
mean for distribution of allele 185 is 0.0201873 and the sd is 0.0224093
mean for distribution of allele 153 is 0.017392 and the sd is 0.0204585
mean for distribution of allele 175 is 0.0140258 and the sd is 0.0173193
mean for distribution of allele 177 is 0.245307 and the sd is 0.0828405
mean for distribution of allele 143 is 0.189354 and the sd is 0.067057
mean for distribution of allele 169 is 0.0148736 and the sd is 0.0182157
mean for distribution of allele 171 is 0.0437128 and the sd is 0.0305719
mean for distribution of allele 159 is 0.0249696 and the sd is 0.025958
mean for distribution of allele 165 is 0.014604 and the sd is 0.0181912
mean for distribution of allele 179 is 0.0166686 and the sd is 0.0197286

for locus TetMC4
mean for distribution of allele 221 is 0.690199 and the sd is 0.0796149
mean for distribution of allele 228 is 0.0261394 and the sd is 0.0261732
mean for distribution of allele 226 is 0.0754193 and the sd is 0.0425058
mean for distribution of allele 222 is 0.208242 and the sd is 0.0661561

for locus TetMC5
mean for distribution of allele 231 is 0.680277 and the sd is 0.0781437
mean for distribution of allele 235 is 0.296425 and the sd is 0.0763349
mean for distribution of allele 233 is 0.0232979 and the sd is 0.0232322


************** F FREQUENCIES **************
F values for population CL: 
F mean value for population 1 is 0.277282 and the sd is 0.0739326

F values for population CM: 
F mean value for population 2 is 0.252857 and the sd is 0.0762723

F values for population CS: 
F mean value for population 3 is 0.164366 and the sd is 0.264768

F values for population CT: 
F mean value for population 4 is 0.485355 and the sd is 0.0644668

F values for population NC: 
F mean value for population 5 is 0.201531 and the sd is 0.0297697

F values for population NN: 
F mean value for population 6 is 0.202672 and the sd is 0.0419839

F values for population PCAL: 
F mean value for population 7 is 0.325094 and the sd is 0.0377188

F values for population RB: 
F mean value for population 8 is 0.773578 and the sd is 0.0548228

F values for population TC: 
F mean value for population 9 is 0.100549 and the sd is 0.0503377

F values for population TL: 
F mean value for population 10 is 0.191719 and the sd is 0.0495031

************** INDIVIDUAL ASSIGNMENTS **************
results for individual 776
# of times assigned to pop 1 at time 0 is 785
# of times assigned to pop 2 at time 1 is 118
# of times assigned to pop 3 at time 1 is 27
# of times assigned to pop 6 at time 1 is 8
# of times assigned to pop 7 at time 1 is 48
# of times assigned to pop 9 at time 1 is 3
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 1 is 9

results for individual 777
# of times assigned to pop 1 at time 0 is 393
# of times assigned to pop 2 at time 2 is 11
# of times assigned to pop 3 at time 2 is 64
# of times assigned to pop 4 at time 2 is 98
# of times assigned to pop 6 at time 1 is 189
# of times assigned to pop 6 at time 2 is 224
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 16
# of times assigned to pop 10 at time 2 is 3

results for individual 780
# of times assigned to pop 1 at time 0 is 465
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 4 at time 2 is 68
# of times assigned to pop 6 at time 2 is 103
# of times assigned to pop 7 at time 1 is 7
# of times assigned to pop 7 at time 2 is 293
# of times assigned to pop 8 at time 2 is 8
# of times assigned to pop 9 at time 2 is 39
# of times assigned to pop 10 at time 2 is 5

results for individual 877
# of times assigned to pop 1 at time 0 is 519
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 4 at time 2 is 18
# of times assigned to pop 5 at time 2 is 10
# of times assigned to pop 6 at time 2 is 120
# of times assigned to pop 7 at time 2 is 322
# of times assigned to pop 8 at time 2 is 2

results for individual 879
# of times assigned to pop 1 at time 0 is 979
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 7 at time 2 is 15

results for individual 880
# of times assigned to pop 1 at time 0 is 995
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 7 at time 2 is 1

results for individual 883
# of times assigned to pop 1 at time 0 is 474
# of times assigned to pop 3 at time 2 is 48
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 6 at time 2 is 141
# of times assigned to pop 7 at time 2 is 254
# of times assigned to pop 8 at time 2 is 60
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 2 is 18

results for individual 884
# of times assigned to pop 1 at time 0 is 936
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 60

results for individual 885
# of times assigned to pop 1 at time 0 is 901
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 7 at time 1 is 23
# of times assigned to pop 7 at time 2 is 66
# of times assigned to pop 8 at time 2 is 6

results for individual 887
# of times assigned to pop 1 at time 0 is 562
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 6 at time 2 is 88
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 331
# of times assigned to pop 8 at time 2 is 10
# of times assigned to pop 9 at time 2 is 1

results for individual 889
# of times assigned to pop 1 at time 0 is 1000

results for individual 890
# of times assigned to pop 1 at time 0 is 568
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 17
# of times assigned to pop 4 at time 2 is 69
# of times assigned to pop 6 at time 2 is 49
# of times assigned to pop 7 at time 2 is 276
# of times assigned to pop 8 at time 2 is 10
# of times assigned to pop 9 at time 2 is 7
# of times assigned to pop 10 at time 2 is 3

results for individual 891
# of times assigned to pop 1 at time 0 is 821
# of times assigned to pop 3 at time 2 is 14
# of times assigned to pop 6 at time 2 is 81
# of times assigned to pop 7 at time 2 is 84

results for individual 892
# of times assigned to pop 1 at time 0 is 268
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 41
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 6 at time 1 is 9
# of times assigned to pop 6 at time 2 is 277
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 391
# of times assigned to pop 8 at time 2 is 2

results for individual CL3
# of times assigned to pop 1 at time 0 is 557
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 54
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 383
# of times assigned to pop 8 at time 2 is 2

results for individual CL6
# of times assigned to pop 1 at time 0 is 688
# of times assigned to pop 2 at time 2 is 25
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 4 at time 1 is 33
# of times assigned to pop 4 at time 2 is 10
# of times assigned to pop 6 at time 1 is 82
# of times assigned to pop 6 at time 2 is 24
# of times assigned to pop 7 at time 1 is 4
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 8 at time 2 is 128

results for individual CL778
# of times assigned to pop 1 at time 0 is 896
# of times assigned to pop 6 at time 1 is 90
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 8 at time 1 is 13

results for individual CL876
# of times assigned to pop 1 at time 0 is 986
# of times assigned to pop 6 at time 1 is 14

results for individual CL878
# of times assigned to pop 1 at time 0 is 1000

results for individual CL886
# of times assigned to pop 1 at time 0 is 287
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 2 is 10
# of times assigned to pop 5 at time 2 is 36
# of times assigned to pop 6 at time 2 is 238
# of times assigned to pop 7 at time 2 is 420
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 2 is 4

results for individual CL888
# of times assigned to pop 1 at time 0 is 828
# of times assigned to pop 6 at time 1 is 2
# of times assigned to pop 6 at time 2 is 147
# of times assigned to pop 7 at time 2 is 22
# of times assigned to pop 8 at time 2 is 1

results for individual NM1
# of times assigned to pop 1 at time 0 is 1000

results for individual NM2
# of times assigned to pop 1 at time 0 is 530
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 6 at time 2 is 121
# of times assigned to pop 7 at time 2 is 242
# of times assigned to pop 8 at time 2 is 102
# of times assigned to pop 10 at time 2 is 3

results for individual NM3
# of times assigned to pop 1 at time 0 is 1000

results for individual 701
# of times assigned to pop 2 at time 0 is 1000

results for individual 702
# of times assigned to pop 2 at time 0 is 1000

results for individual 703
# of times assigned to pop 2 at time 0 is 1000

results for individual 704
# of times assigned to pop 2 at time 0 is 1000

results for individual 705
# of times assigned to pop 2 at time 0 is 992
# of times assigned to pop 10 at time 2 is 8

results for individual 706
# of times assigned to pop 2 at time 0 is 1000

results for individual 707
# of times assigned to pop 2 at time 0 is 1000

results for individual 708
# of times assigned to pop 2 at time 0 is 1000

results for individual 709
# of times assigned to pop 2 at time 0 is 1000

results for individual 711
# of times assigned to pop 2 at time 0 is 994
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 10 at time 2 is 3

results for individual 712
# of times assigned to pop 1 at time 1 is 13
# of times assigned to pop 1 at time 2 is 139
# of times assigned to pop 2 at time 0 is 276
# of times assigned to pop 3 at time 2 is 48
# of times assigned to pop 4 at time 2 is 7
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 7 at time 2 is 9
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 1 is 7
# of times assigned to pop 9 at time 2 is 215
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 274

results for individual 715
