mean for distribution of allele 138 is 0.0079049 and the sd is 0.0087118
mean for distribution of allele 144 is 0.0917638 and the sd is 0.0281998
mean for distribution of allele 146 is 0.246923 and the sd is 0.0409958
mean for distribution of allele 142 is 0.0131892 and the sd is 0.0105117
mean for distribution of allele 148 is 0.0442007 and the sd is 0.019303
mean for distribution of allele 134 is 0.0440178 and the sd is 0.0192351
mean for distribution of allele 118 is 0.273745 and the sd is 0.0464338
mean for distribution of allele 116 is 0.00596322 and the sd is 0.00792807
mean for distribution of allele 152 is 0.00619386 and the sd is 0.00655047

for locus Hex406
mean for distribution of allele 97 is 0.325994 and the sd is 0.044483
mean for distribution of allele 101 is 0.152609 and the sd is 0.0340928
mean for distribution of allele 93 is 0.10481 and the sd is 0.0298506
mean for distribution of allele 95 is 0.400815 and the sd is 0.0467643
mean for distribution of allele 107 is 0.00750166 and the sd is 0.00797339
mean for distribution of allele 103 is 0.00827024 and the sd is 0.00836221

for locus HexA05
mean for distribution of allele 198 is 0.579891 and the sd is 0.048874
mean for distribution of allele 194 is 0.270256 and the sd is 0.0415417
mean for distribution of allele 200 is 0.127095 and the sd is 0.0337313
mean for distribution of allele 196 is 0.00732592 and the sd is 0.0082124
mean for distribution of allele 202 is 0.0154328 and the sd is 0.0106898

for locus HexH03
mean for distribution of allele 257 is 0.305114 and the sd is 0.0490341
mean for distribution of allele 255 is 0.045603 and the sd is 0.0188646
mean for distribution of allele 259 is 0.0228381 and the sd is 0.0136319
mean for distribution of allele 291 is 0.00416314 and the sd is 0.00464685
mean for distribution of allele 283 is 0.00568812 and the sd is 0.0074461
mean for distribution of allele 295 is 0.0088738 and the sd is 0.00841318
mean for distribution of allele 251 is 0.0393411 and the sd is 0.0182211
mean for distribution of allele 269 is 0.0970571 and the sd is 0.0283787
mean for distribution of allele 263 is 0.0111416 and the sd is 0.00867969
mean for distribution of allele 273 is 0.00498748 and the sd is 0.00638436
mean for distribution of allele 271 is 0.0887534 and the sd is 0.0274155
mean for distribution of allele 285 is 0.00419394 and the sd is 0.00540443
mean for distribution of allele 281 is 0.0110021 and the sd is 0.0096577
mean for distribution of allele 261 is 0.21326 and the sd is 0.0443675
mean for distribution of allele 267 is 0.00441653 and the sd is 0.00587339
mean for distribution of allele 249 is 0.0130183 and the sd is 0.0103582
mean for distribution of allele 297 is 0.0044121 and the sd is 0.00482469
mean for distribution of allele 287 is 0.00429543 and the sd is 0.00685735
mean for distribution of allele 289 is 0.0278189 and the sd is 0.0143668
mean for distribution of allele 275 is 0.00272211 and the sd is 0.00419851
mean for distribution of allele 265 is 0.0779041 and the sd is 0.0246244
mean for distribution of allele 279 is 0.00339598 and the sd is 0.00391388

for locus Tet403
mean for distribution of allele 102 is 0.0209543 and the sd is 0.0137793
mean for distribution of allele 110 is 0.183643 and the sd is 0.0411784
mean for distribution of allele 112 is 0.0953826 and the sd is 0.0278293
mean for distribution of allele 116 is 0.00398155 and the sd is 0.0053787
mean for distribution of allele 142 is 0.0134049 and the sd is 0.0102416
mean for distribution of allele 104 is 0.553437 and the sd is 0.0525967
mean for distribution of allele 106 is 0.0442326 and the sd is 0.0195782
mean for distribution of allele 124 is 0.052457 and the sd is 0.0210229
mean for distribution of allele 118 is 0.00405251 and the sd is 0.00582582
mean for distribution of allele 122 is 0.0052673 and the sd is 0.00667351
mean for distribution of allele 128 is 0.0115708 and the sd is 0.01014
mean for distribution of allele 108 is 0.00611049 and the sd is 0.00701121
mean for distribution of allele 114 is 0.00550581 and the sd is 0.00687149

for locus TetE02
mean for distribution of allele 173 is 0.0813445 and the sd is 0.0258693
mean for distribution of allele 145 is 0.0240548 and the sd is 0.0138547
mean for distribution of allele 167 is 0.13856 and the sd is 0.0353793
mean for distribution of allele 161 is 0.217754 and the sd is 0.0430273
mean for distribution of allele 183 is 0.0974295 and the sd is 0.0291715
mean for distribution of allele 187 is 0.00587517 and the sd is 0.00723385
mean for distribution of allele 185 is 0.0147734 and the sd is 0.011528
mean for distribution of allele 153 is 0.044824 and the sd is 0.0176161
mean for distribution of allele 175 is 0.0144996 and the sd is 0.0111254
mean for distribution of allele 177 is 0.0502747 and the sd is 0.0193829
mean for distribution of allele 143 is 0.188703 and the sd is 0.0399183
mean for distribution of allele 169 is 0.0123935 and the sd is 0.00959239
mean for distribution of allele 171 is 0.0510294 and the sd is 0.0191136
mean for distribution of allele 159 is 0.00507223 and the sd is 0.00594133
mean for distribution of allele 165 is 0.0316139 and the sd is 0.0164358
mean for distribution of allele 179 is 0.0217976 and the sd is 0.0131561

for locus TetMC4
mean for distribution of allele 221 is 0.741655 and the sd is 0.0419803
mean for distribution of allele 228 is 0.0401245 and the sd is 0.0185559
mean for distribution of allele 226 is 0.0727272 and the sd is 0.0259105
mean for distribution of allele 222 is 0.145493 and the sd is 0.0338583

for locus TetMC5
mean for distribution of allele 231 is 0.616437 and the sd is 0.0466807
mean for distribution of allele 235 is 0.375953 and the sd is 0.0468767
mean for distribution of allele 233 is 0.0076101 and the sd is 0.00776573


for population PCAL
for locus Fam001
mean for distribution of allele 129 is 0.0202132 and the sd is 0.0133072
mean for distribution of allele 121 is 0.010441 and the sd is 0.0102493
mean for distribution of allele 117 is 0.273142 and the sd is 0.0450437
mean for distribution of allele 119 is 0.636753 and the sd is 0.0472961
mean for distribution of allele 127 is 0.0159006 and the sd is 0.01252
mean for distribution of allele 109 is 0.0201433 and the sd is 0.0213909
mean for distribution of allele 113 is 0.00440367 and the sd is 0.00512923
mean for distribution of allele 125 is 0.0190035 and the sd is 0.0122364

for locus Fam018
mean for distribution of allele 244 is 0.548328 and the sd is 0.0578144
mean for distribution of allele 246 is 0.451672 and the sd is 0.0578144

for locus FamMg3
mean for distribution of allele 192 is 0.0726908 and the sd is 0.025495
mean for distribution of allele 194 is 0.0419716 and the sd is 0.0235465
mean for distribution of allele 176 is 0.034399 and the sd is 0.0357476
mean for distribution of allele 204 is 0.111056 and the sd is 0.0313815
mean for distribution of allele 206 is 0.312132 and the sd is 0.0548341
mean for distribution of allele 178 is 0.343766 and the sd is 0.0524229
mean for distribution of allele 190 is 0.0418407 and the sd is 0.0182313
mean for distribution of allele 196 is 0.00568661 and the sd is 0.00650583
mean for distribution of allele 186 is 0.0113825 and the sd is 0.00922694
mean for distribution of allele 200 is 0.00468604 and the sd is 0.00586908
mean for distribution of allele 210 is 0.00539138 and the sd is 0.00655571
mean for distribution of allele 202 is 0.00546585 and the sd is 0.00688023
mean for distribution of allele 220 is 0.00414285 and the sd is 0.00485889
mean for distribution of allele 180 is 0.00538848 and the sd is 0.00627427

for locus Hex402
mean for distribution of allele 132 is 0.543456 and the sd is 0.070272
mean for distribution of allele 136 is 0.0708823 and the sd is 0.0328076
mean for distribution of allele 138 is 0.00374131 and the sd is 0.00534783
mean for distribution of allele 144 is 0.0302588 and the sd is 0.0173192
mean for distribution of allele 146 is 0.158497 and the sd is 0.0494731
mean for distribution of allele 142 is 0.0843547 and the sd is 0.0269181
mean for distribution of allele 148 is 0.00932842 and the sd is 0.00957257
mean for distribution of allele 134 is 0.0397644 and the sd is 0.0205118
mean for distribution of allele 118 is 0.0472258 and the sd is 0.0214835
mean for distribution of allele 116 is 0.00909419 and the sd is 0.00866985
mean for distribution of allele 152 is 0.0033966 and the sd is 0.00399938

for locus Hex406
mean for distribution of allele 97 is 0.252077 and the sd is 0.0482865
mean for distribution of allele 101 is 0.0350642 and the sd is 0.017964
mean for distribution of allele 93 is 0.218035 and the sd is 0.0524293
mean for distribution of allele 95 is 0.473555 and the sd is 0.0490881
mean for distribution of allele 107 is 0.0154371 and the sd is 0.0108699
mean for distribution of allele 103 is 0.00583229 and the sd is 0.00659728

for locus HexA05
mean for distribution of allele 198 is 0.595392 and the sd is 0.0556647
mean for distribution of allele 194 is 0.0874232 and the sd is 0.032965
mean for distribution of allele 200 is 0.257185 and the sd is 0.0544266
mean for distribution of allele 196 is 0.00679591 and the sd is 0.0076633
mean for distribution of allele 202 is 0.053204 and the sd is 0.0192636

for locus HexH03
mean for distribution of allele 257 is 0.226066 and the sd is 0.0483409
mean for distribution of allele 255 is 0.0028816 and the sd is 0.00430941
mean for distribution of allele 259 is 0.10293 and the sd is 0.0283219
mean for distribution of allele 291 is 0.00632561 and the sd is 0.00787014
mean for distribution of allele 283 is 0.0447332 and the sd is 0.0216981
mean for distribution of allele 295 is 0.0071174 and the sd is 0.00950024
mean for distribution of allele 251 is 0.108526 and the sd is 0.0342209
mean for distribution of allele 269 is 0.00872725 and the sd is 0.00964634
mean for distribution of allele 263 is 0.0666521 and the sd is 0.0337486
mean for distribution of allele 273 is 0.0128425 and the sd is 0.0118751
mean for distribution of allele 271 is 0.128748 and the sd is 0.0378368
mean for distribution of allele 285 is 0.00343564 and the sd is 0.00501646
mean for distribution of allele 281 is 0.0170158 and the sd is 0.0119081
mean for distribution of allele 261 is 0.199262 and the sd is 0.0501773
mean for distribution of allele 267 is 0.00376616 and the sd is 0.00472405
mean for distribution of allele 249 is 0.0196036 and the sd is 0.0130091
mean for distribution of allele 297 is 0.00448236 and the sd is 0.00519932
mean for distribution of allele 287 is 0.00963232 and the sd is 0.00804308
mean for distribution of allele 289 is 0.00647448 and the sd is 0.00698747
mean for distribution of allele 275 is 0.0124465 and the sd is 0.0102701
mean for distribution of allele 265 is 0.00546864 and the sd is 0.0063607
mean for distribution of allele 279 is 0.0028635 and the sd is 0.00366422

for locus Tet403
mean for distribution of allele 102 is 0.0441673 and the sd is 0.0215819
mean for distribution of allele 110 is 0.152099 and the sd is 0.0367356
mean for distribution of allele 112 is 0.0596613 and the sd is 0.0233833
mean for distribution of allele 116 is 0.0504895 and the sd is 0.0188954
mean for distribution of allele 142 is 0.165152 and the sd is 0.0387627
mean for distribution of allele 104 is 0.25212 and the sd is 0.0667072
mean for distribution of allele 106 is 0.107639 and the sd is 0.0320293
mean for distribution of allele 124 is 0.0779188 and the sd is 0.0235263
mean for distribution of allele 118 is 0.00673998 and the sd is 0.00675823
mean for distribution of allele 122 is 0.0692481 and the sd is 0.0222601
mean for distribution of allele 128 is 0.00436639 and the sd is 0.00531893
mean for distribution of allele 108 is 0.00570523 and the sd is 0.00670893
mean for distribution of allele 114 is 0.00469272 and the sd is 0.00696436

for locus TetE02
mean for distribution of allele 173 is 0.252409 and the sd is 0.0568865
mean for distribution of allele 145 is 0.00500479 and the sd is 0.00583223
mean for distribution of allele 167 is 0.108741 and the sd is 0.0339262
mean for distribution of allele 161 is 0.0254364 and the sd is 0.0175512
mean for distribution of allele 183 is 0.267809 and the sd is 0.0554766
mean for distribution of allele 187 is 0.0838208 and the sd is 0.0276239
mean for distribution of allele 185 is 0.0901791 and the sd is 0.0270107
mean for distribution of allele 153 is 0.0685055 and the sd is 0.0214626
mean for distribution of allele 175 is 0.011759 and the sd is 0.00946572
mean for distribution of allele 177 is 0.0184617 and the sd is 0.0105831
mean for distribution of allele 143 is 0.0304986 and the sd is 0.0176562
mean for distribution of allele 169 is 0.0169985 and the sd is 0.0130844
mean for distribution of allele 171 is 0.00591313 and the sd is 0.00654653
mean for distribution of allele 159 is 0.00429645 and the sd is 0.00566307
mean for distribution of allele 165 is 0.00434147 and the sd is 0.00530499
mean for distribution of allele 179 is 0.00582565 and the sd is 0.00703001

for locus TetMC4
mean for distribution of allele 221 is 0.632607 and the sd is 0.0545
mean for distribution of allele 228 is 0.175642 and the sd is 0.0406969
mean for distribution of allele 226 is 0.182581 and the sd is 0.0398956
mean for distribution of allele 222 is 0.00916899 and the sd is 0.00929672

for locus TetMC5
mean for distribution of allele 231 is 0.615463 and the sd is 0.0621896
mean for distribution of allele 235 is 0.378202 and the sd is 0.0614584
mean for distribution of allele 233 is 0.00633567 and the sd is 0.0069464


for population RB
for locus Fam001
mean for distribution of allele 129 is 0.0526824 and the sd is 0.0503899
mean for distribution of allele 121 is 0.059258 and the sd is 0.054614
mean for distribution of allele 117 is 0.117765 and the sd is 0.0856346
mean for distribution of allele 119 is 0.185751 and the sd is 0.106044
mean for distribution of allele 127 is 0.412752 and the sd is 0.144573
mean for distribution of allele 109 is 0.0552452 and the sd is 0.0558637
mean for distribution of allele 113 is 0.0612547 and the sd is 0.054838
mean for distribution of allele 125 is 0.0552914 and the sd is 0.0537761

for locus Fam018
mean for distribution of allele 244 is 0.679116 and the sd is 0.13533
mean for distribution of allele 246 is 0.320884 and the sd is 0.13533

for locus FamMg3
mean for distribution of allele 192 is 0.0799872 and the sd is 0.0545123
mean for distribution of allele 194 is 0.148177 and the sd is 0.0759961
mean for distribution of allele 176 is 0.0891569 and the sd is 0.0587387
mean for distribution of allele 204 is 0.0963465 and the sd is 0.0600362
mean for distribution of allele 206 is 0.0943921 and the sd is 0.0696141
mean for distribution of allele 178 is 0.0371332 and the sd is 0.0385452
mean for distribution of allele 190 is 0.0404221 and the sd is 0.0408374
mean for distribution of allele 196 is 0.0360388 and the sd is 0.0367497
mean for distribution of allele 186 is 0.199832 and the sd is 0.0928476
mean for distribution of allele 200 is 0.0352417 and the sd is 0.0362627
mean for distribution of allele 210 is 0.0388003 and the sd is 0.0398945
mean for distribution of allele 202 is 0.0364208 and the sd is 0.038061
mean for distribution of allele 220 is 0.0338345 and the sd is 0.0342647
mean for distribution of allele 180 is 0.0342159 and the sd is 0.0343414

for locus Hex402
mean for distribution of allele 132 is 0.0458979 and the sd is 0.0432865
mean for distribution of allele 136 is 0.123603 and the sd is 0.0786768
mean for distribution of allele 138 is 0.0460785 and the sd is 0.0445702
mean for distribution of allele 144 is 0.126436 and the sd is 0.0864183
mean for distribution of allele 146 is 0.0493973 and the sd is 0.0468861
mean for distribution of allele 142 is 0.0509569 and the sd is 0.0467408
mean for distribution of allele 148 is 0.0529132 and the sd is 0.0480691
mean for distribution of allele 134 is 0.184619 and the sd is 0.0956924
mean for distribution of allele 118 is 0.0474597 and the sd is 0.0452509
mean for distribution of allele 116 is 0.22777 and the sd is 0.10414
mean for distribution of allele 152 is 0.0448681 and the sd is 0.0433814

for locus Hex406
mean for distribution of allele 97 is 0.0553561 and the sd is 0.0519345
mean for distribution of allele 101 is 0.430763 and the sd is 0.130433
mean for distribution of allele 93 is 0.0521977 and the sd is 0.050142
mean for distribution of allele 95 is 0.36392 and the sd is 0.122258
mean for distribution of allele 107 is 0.0491929 and the sd is 0.0489775
mean for distribution of allele 103 is 0.0485701 and the sd is 0.0456546

for locus HexA05
mean for distribution of allele 198 is 0.557053 and the sd is 0.13678
mean for distribution of allele 194 is 0.168879 and the sd is 0.0907385
mean for distribution of allele 200 is 0.158336 and the sd is 0.0886409
mean for distribution of allele 196 is 0.0615915 and the sd is 0.0595636
mean for distribution of allele 202 is 0.0541409 and the sd is 0.0498222

for locus HexH03
mean for distribution of allele 257 is 0.060177 and the sd is 0.0478548
mean for distribution of allele 255 is 0.0279129 and the sd is 0.0334164
mean for distribution of allele 259 is 0.0297555 and the sd is 0.0315939
mean for distribution of allele 291 is 0.0264564 and the sd is 0.0327909
mean for distribution of allele 283 is 0.0353088 and the sd is 0.0355637
mean for distribution of allele 295 is 0.063994 and the sd is 0.0445745
mean for distribution of allele 251 is 0.0301841 and the sd is 0.0322483
mean for distribution of allele 269 is 0.137606 and the sd is 0.0800269
mean for distribution of allele 263 is 0.0845798 and the sd is 0.0566484
mean for distribution of allele 273 is 0.0280361 and the sd is 0.0303473
mean for distribution of allele 271 is 0.0413957 and the sd is 0.0390359
mean for distribution of allele 285 is 0.0406337 and the sd is 0.0398324
mean for distribution of allele 281 is 0.0270837 and the sd is 0.0317582
mean for distribution of allele 261 is 0.125456 and the sd is 0.0769985
mean for distribution of allele 267 is 0.0300681 and the sd is 0.0337854
mean for distribution of allele 249 is 0.028409 and the sd is 0.0290336
mean for distribution of allele 297 is 0.0291224 and the sd is 0.0329231
mean for distribution of allele 287 is 0.0290789 and the sd is 0.0333937
mean for distribution of allele 289 is 0.0248815 and the sd is 0.0287792
mean for distribution of allele 275 is 0.0393684 and the sd is 0.0398673
mean for distribution of allele 265 is 0.0316802 and the sd is 0.0355125
mean for distribution of allele 279 is 0.0288119 and the sd is 0.0306616

for locus Tet403
mean for distribution of allele 102 is 0.0518867 and the sd is 0.0442819
mean for distribution of allele 110 is 0.0801005 and the sd is 0.0632869
mean for distribution of allele 112 is 0.0870785 and the sd is 0.0554901
mean for distribution of allele 116 is 0.0435618 and the sd is 0.0403489
mean for distribution of allele 142 is 0.0494771 and the sd is 0.0489403
mean for distribution of allele 104 is 0.270125 and the sd is 0.115456
mean for distribution of allele 106 is 0.047119 and the sd is 0.048801
mean for distribution of allele 124 is 0.109377 and the sd is 0.07662
mean for distribution of allele 118 is 0.044158 and the sd is 0.039897
mean for distribution of allele 122 is 0.0883042 and the sd is 0.0570721
mean for distribution of allele 128 is 0.0435628 and the sd is 0.0408179
mean for distribution of allele 108 is 0.0438004 and the sd is 0.0412616
mean for distribution of allele 114 is 0.0414497 and the sd is 0.0406793

for locus TetE02
mean for distribution of allele 173 is 0.114687 and the sd is 0.0684483
mean for distribution of allele 145 is 0.0373414 and the sd is 0.0383594
mean for distribution of allele 167 is 0.0536385 and the sd is 0.0506928
mean for distribution of allele 161 is 0.115773 and the sd is 0.0697838
mean for distribution of allele 183 is 0.0420675 and the sd is 0.0418353
mean for distribution of allele 187 is 0.0388001 and the sd is 0.04057
mean for distribution of allele 185 is 0.0804061 and the sd is 0.0626902
mean for distribution of allele 153 is 0.0457886 and the sd is 0.0438715
mean for distribution of allele 175 is 0.0421478 and the sd is 0.0411794
mean for distribution of allele 177 is 0.0389036 and the sd is 0.0368636
mean for distribution of allele 143 is 0.171878 and the sd is 0.0948685
mean for distribution of allele 169 is 0.0422018 and the sd is 0.0416378
mean for distribution of allele 171 is 0.0505028 and the sd is 0.0457626
mean for distribution of allele 159 is 0.0427713 and the sd is 0.039982
mean for distribution of allele 165 is 0.0424529 and the sd is 0.0433685
mean for distribution of allele 179 is 0.0406392 and the sd is 0.0398053

for locus TetMC4
mean for distribution of allele 221 is 0.246109 and the sd is 0.112793
mean for distribution of allele 228 is 0.133518 and the sd is 0.0916262
mean for distribution of allele 226 is 0.559187 and the sd is 0.139326
mean for distribution of allele 222 is 0.0611862 and the sd is 0.0592422

for locus TetMC5
mean for distribution of allele 231 is 0.70382 and the sd is 0.133734
mean for distribution of allele 235 is 0.233704 and the sd is 0.121373
mean for distribution of allele 233 is 0.0624752 and the sd is 0.0620564


for population TC
for locus Fam001
mean for distribution of allele 129 is 0.164878 and the sd is 0.0567155
mean for distribution of allele 121 is 0.0134649 and the sd is 0.0146807
mean for distribution of allele 117 is 0.624614 and the sd is 0.0795255
mean for distribution of allele 119 is 0.116656 and the sd is 0.0500643
mean for distribution of allele 127 is 0.0163383 and the sd is 0.0168478
mean for distribution of allele 109 is 0.0334657 and the sd is 0.0235021
mean for distribution of allele 113 is 0.0148394 and the sd is 0.017894
mean for distribution of allele 125 is 0.0157436 and the sd is 0.0181036

for locus Fam018
mean for distribution of allele 244 is 0.466507 and the sd is 0.074287
mean for distribution of allele 246 is 0.533493 and the sd is 0.074287

for locus FamMg3
mean for distribution of allele 192 is 0.0164634 and the sd is 0.0202701
mean for distribution of allele 194 is 0.236653 and the sd is 0.0759098
mean for distribution of allele 176 is 0.225253 and the sd is 0.0668447
mean for distribution of allele 204 is 0.0362708 and the sd is 0.0266089
mean for distribution of allele 206 is 0.0380606 and the sd is 0.033892
mean for distribution of allele 178 is 0.311706 and the sd is 0.0755125
mean for distribution of allele 190 is 0.015992 and the sd is 0.0192855
mean for distribution of allele 196 is 0.0151053 and the sd is 0.0162204
mean for distribution of allele 186 is 0.0119234 and the sd is 0.0152495
mean for distribution of allele 200 is 0.0153467 and the sd is 0.0168037
mean for distribution of allele 210 is 0.0153372 and the sd is 0.0172273
mean for distribution of allele 202 is 0.015561 and the sd is 0.0192721
mean for distribution of allele 220 is 0.0330903 and the sd is 0.0245873
mean for distribution of allele 180 is 0.0132381 and the sd is 0.0147147

for locus Hex402
mean for distribution of allele 132 is 0.514781 and the sd is 0.0829515
mean for distribution of allele 136 is 0.0338234 and the sd is 0.0272874
mean for distribution of allele 138 is 0.0136656 and the sd is 0.0147266
mean for distribution of allele 144 is 0.0782362 and the sd is 0.0367717
mean for distribution of allele 146 is 0.067065 and the sd is 0.0385467
mean for distribution of allele 142 is 0.136328 and the sd is 0.0544832
mean for distribution of allele 148 is 0.0293028 and the sd is 0.0237883
mean for distribution of allele 134 is 0.0263864 and the sd is 0.0257901
mean for distribution of allele 118 is 0.0265417 and the sd is 0.0241457
mean for distribution of allele 116 is 0.0610272 and the sd is 0.0342945
mean for distribution of allele 152 is 0.0128432 and the sd is 0.0144501

for locus Hex406
mean for distribution of allele 97 is 0.827065 and the sd is 0.0636203
mean for distribution of allele 101 is 0.0341251 and the sd is 0.0266248
mean for distribution of allele 93 is 0.0333644 and the sd is 0.0301096
mean for distribution of allele 95 is 0.08011 and the sd is 0.0425579
mean for distribution of allele 107 is 0.0116756 and the sd is 0.0155965
mean for distribution of allele 103 is 0.0136599 and the sd is 0.016422

for locus HexA05
mean for distribution of allele 198 is 0.536057 and the sd is 0.074608
mean for distribution of allele 194 is 0.134762 and the sd is 0.0506114
mean for distribution of allele 200 is 0.292332 and the sd is 0.0654739
mean for distribution of allele 196 is 0.0178309 and the sd is 0.0174993
mean for distribution of allele 202 is 0.0190182 and the sd is 0.0184636

for locus HexH03
mean for distribution of allele 257 is 0.0146374 and the sd is 0.0171921
mean for distribution of allele 255 is 0.010274 and the sd is 0.0130144
mean for distribution of allele 259 is 0.00992578 and the sd is 0.0137661
mean for distribution of allele 291 is 0.0779717 and the sd is 0.0348151
mean for distribution of allele 283 is 0.0408592 and the sd is 0.0297625
mean for distribution of allele 295 is 0.0163173 and the sd is 0.0195964
mean for distribution of allele 251 is 0.040607 and the sd is 0.0333387
mean for distribution of allele 269 is 0.0672263 and the sd is 0.0374899
mean for distribution of allele 263 is 0.0119111 and the sd is 0.0137388
mean for distribution of allele 273 is 0.00889475 and the sd is 0.0119989
mean for distribution of allele 271 is 0.17584 and the sd is 0.0673413
mean for distribution of allele 285 is 0.010675 and the sd is 0.013011
mean for distribution of allele 281 is 0.0127917 and the sd is 0.0156312
mean for distribution of allele 261 is 0.176126 and the sd is 0.0608467
mean for distribution of allele 267 is 0.224271 and the sd is 0.0778501
mean for distribution of allele 249 is 0.011227 and the sd is 0.014136
mean for distribution of allele 297 is 0.0304222 and the sd is 0.0219204
mean for distribution of allele 287 is 0.0114735 and the sd is 0.01698
mean for distribution of allele 289 is 0.0110708 and the sd is 0.0144612
mean for distribution of allele 275 is 0.0123716 and the sd is 0.0153995
mean for distribution of allele 265 is 0.0128631 and the sd is 0.015428
mean for distribution of allele 279 is 0.0122435 and the sd is 0.0136392

for locus Tet403
mean for distribution of allele 102 is 0.0135935 and the sd is 0.0165712
mean for distribution of allele 110 is 0.0145162 and the sd is 0.0153805
mean for distribution of allele 112 is 0.0733983 and the sd is 0.039278
mean for distribution of allele 116 is 0.0136723 and the sd is 0.0151536
mean for distribution of allele 142 is 0.0141881 and the sd is 0.0156235
mean for distribution of allele 104 is 0.279031 and the sd is 0.072179
mean for distribution of allele 106 is 0.260792 and the sd is 0.074197
mean for distribution of allele 124 is 0.0347489 and the sd is 0.0269257
mean for distribution of allele 118 is 0.0139806 and the sd is 0.0168202
mean for distribution of allele 122 is 0.237477 and the sd is 0.0665747
mean for distribution of allele 128 is 0.0151487 and the sd is 0.0183924
mean for distribution of allele 108 is 0.0129075 and the sd is 0.0143757
mean for distribution of allele 114 is 0.0165461 and the sd is 0.018495

for locus TetE02
mean for distribution of allele 173 is 0.173297 and the sd is 0.0595238
mean for distribution of allele 145 is 0.0123001 and the sd is 0.0150991
mean for distribution of allele 167 is 0.0444875 and the sd is 0.0314599
mean for distribution of allele 161 is 0.014455 and the sd is 0.0167285
mean for distribution of allele 183 is 0.0522601 and the sd is 0.0290827
mean for distribution of allele 187 is 0.0134564 and the sd is 0.0162962
mean for distribution of allele 185 is 0.0154426 and the sd is 0.0176002
mean for distribution of allele 153 is 0.0105841 and the sd is 0.0153395
mean for distribution of allele 175 is 0.271941 and the sd is 0.073525
mean for distribution of allele 177 is 0.140165 and the sd is 0.0531725
mean for distribution of allele 143 is 0.189016 and the sd is 0.0640533
mean for distribution of allele 169 is 0.0130119 and the sd is 0.0151551
mean for distribution of allele 171 is 0.013787 and the sd is 0.0165756
mean for distribution of allele 159 is 0.0152228 and the sd is 0.0187837
mean for distribution of allele 165 is 0.0107486 and the sd is 0.0146319
mean for distribution of allele 179 is 0.00982512 and the sd is 0.0117997

for locus TetMC4
mean for distribution of allele 221 is 0.708253 and the sd is 0.0716428
mean for distribution of allele 228 is 0.017076 and the sd is 0.01764
mean for distribution of allele 226 is 0.122432 and the sd is 0.0498942
mean for distribution of allele 222 is 0.152239 and the sd is 0.0571633

for locus TetMC5
mean for distribution of allele 231 is 0.881569 and the sd is 0.0507115
mean for distribution of allele 235 is 0.101622 and the sd is 0.0467517
mean for distribution of allele 233 is 0.0168088 and the sd is 0.0184102


for population TL
for locus Fam001
mean for distribution of allele 129 is 0.0191975 and the sd is 0.019936
mean for distribution of allele 121 is 0.0221583 and the sd is 0.0226609
mean for distribution of allele 117 is 0.300556 and the sd is 0.0781243
mean for distribution of allele 119 is 0.363013 and the sd is 0.0822548
mean for distribution of allele 127 is 0.234199 and the sd is 0.0693004
mean for distribution of allele 109 is 0.0201391 and the sd is 0.0214132
mean for distribution of allele 113 is 0.0207133 and the sd is 0.021884
mean for distribution of allele 125 is 0.0200229 and the sd is 0.0199177

for locus Fam018
mean for distribution of allele 244 is 0.388323 and the sd is 0.0826065
mean for distribution of allele 246 is 0.611677 and the sd is 0.0826065

for locus FamMg3
mean for distribution of allele 192 is 0.0177934 and the sd is 0.0210387
mean for distribution of allele 194 is 0.049652 and the sd is 0.0313318
mean for distribution of allele 176 is 0.124543 and the sd is 0.0551528
mean for distribution of allele 204 is 0.0989818 and the sd is 0.0472923
mean for distribution of allele 206 is 0.281817 and the sd is 0.0863497
mean for distribution of allele 178 is 0.0482195 and the sd is 0.031231
mean for distribution of allele 190 is 0.0178076 and the sd is 0.0192646
mean for distribution of allele 196 is 0.0156579 and the sd is 0.0191531
mean for distribution of allele 186 is 0.0589762 and the sd is 0.0316943
mean for distribution of allele 200 is 0.0182535 and the sd is 0.0202321
mean for distribution of allele 210 is 0.0169687 and the sd is 0.0181259
mean for distribution of allele 202 is 0.0197635 and the sd is 0.0208517
mean for distribution of allele 220 is 0.0650098 and the sd is 0.0356774
mean for distribution of allele 180 is 0.166556 and the sd is 0.0655553

for locus Hex402
mean for distribution of allele 132 is 0.115329 and the sd is 0.0531995
mean for distribution of allele 136 is 0.222674 and the sd is 0.0803851
mean for distribution of allele 138 is 0.0177774 and the sd is 0.019707
mean for distribution of allele 144 is 0.274963 and the sd is 0.0815969
mean for distribution of allele 146 is 0.0415518 and the sd is 0.0307003
mean for distribution of allele 142 is 0.0219923 and the sd is 0.0224669
mean for distribution of allele 148 is 0.0690976 and the sd is 0.0363377
mean for distribution of allele 134 is 0.123318 and the sd is 0.0563559
mean for distribution of allele 118 is 0.0226911 and the sd is 0.0255728
mean for distribution of allele 116 is 0.0232358 and the sd is 0.0242105
mean for distribution of allele 152 is 0.0673707 and the sd is 0.0365987

for locus Hex406
mean for distribution of allele 97 is 0.129008 and the sd is 0.0537523
mean for distribution of allele 101 is 0.0556306 and the sd is 0.0367125
mean for distribution of allele 93 is 0.215999 and the sd is 0.072992
mean for distribution of allele 95 is 0.476839 and the sd is 0.0831998
